Page ID,Page name,Disclaimer,Amount spent (PLN)
288949918697908,Łódzkie.pl,Województwo Łódzkie,209
57544755889,Amnesty International Polska,Amnesty International Polska,188
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,147
178362315106,European Parliament,European Parliament,108
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
107898832590939,European Commission,European Commission,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1224502281011628,Patryk Marjan,Patryk Marjan,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
50063176484,TVN24,TVN,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
1683534065241470,OKO.press,OKO.press,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
1190568991079766,Polska za życiem,Fundacja Instytut Na Rzecz Kultury Prawnej Ordo Iuris,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100
173086948664,Infor.pl,Infor.pl,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
288553723543,"Ośrodek Działań Ekologicznych ""Źródła""","Ośrodek Działań Ekologicznych ""Źródła""",≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
142614625077,WWF Polska,WWF Polska,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100
