Page ID,Page name,Disclaimer,Amount spent (CAD)
176256900912,Saskatchewan Party,The Saskatchewan Party,205
9226212436,SaskPower,SaskPower,153
619390841527511,CUPE 5430,CUPE 5430,143
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,116
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
112844011698935,Community Service Recovery Fund - CSRF,These ads ran without a disclaimer,≤100
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
568938803293644,True North,True North,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
172145722975250,PressProgress,PressProgress,≤100
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100
168617319831578,Nature Canada,Nature Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
166935516700878,Last Door Recovery Society,Giuseppi Ganci,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
652812671407912,Selam Debs,Selam Debs,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
405377872902754,Canada Action,Canada Action,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
158469129085,TVO,TVO Today,≤100
35715544220,Stand.earth,Stand.earth,≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
169042736456594,All Out,ConnectAd,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
250592478295316,C2C Journal,C2C Journal,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
925033857594085,SureHealth Canada,SureHealth,≤100
238193504336,Crisis Prevention Institute,These ads ran without a disclaimer,≤100
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100
109210999137883,Canada's History,Canada's History,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
111231197686977,The Breach,The Breach,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
179433312091265,Weekly  Voice,Weekly  Voice,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
