Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,979
475681929154100,国連UNHCR協会,国連UNHCR協会,229
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,161
890660391021011,Friendship forever,These ads ran without a disclaimer,143
115864264779759,ヒーローズコンバット II,These ads ran without a disclaimer,136
110236515788219,Toyo Gakuen University,Tetsuhito Aikawa,≤100
208661552479830,日本財団,Shigeru Fujita,≤100
368859679966849,株式会社ラクス（中途採用）,These ads ran without a disclaimer,≤100
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
103239522434941,マネーの館,These ads ran without a disclaimer,≤100
220640561639881,DJ団長 DJdanchou,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
2125756797694281,ニトリデコホーム,These ads ran without a disclaimer,≤100
173765542675879,貿易と通関実務研究会,Toshiro Goto,≤100
355771535030373,大人の健康応援生活,These ads ran without a disclaimer,≤100
101018912127857,ホワイトライン,These ads ran without a disclaimer,≤100
1579870735639750,N-pit仙台　エイチアイファクトリー,Hiroshi Ooyama,≤100
134891377189030,浅野さとし応援団,さとし 浅野,≤100
103096189394200,ラフィネ新卒採用,These ads ran without a disclaimer,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1506827479630328,สำนักงาน ป.ป.ช.,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
100172476278127,Easy Study,These ads ran without a disclaimer,≤100
101729342232032,Ukraïner / ウクライナー,These ads ran without a disclaimer,≤100
55852972334,University of Edinburgh Business School,These ads ran without a disclaimer,≤100
