Page ID,Page name,Disclaimer,Amount spent (USD)
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,2780
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,2382
116821227998416,Protect Women Ohio,Protect Women Ohio,2380
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2182
107483817554072,WorkMoney,WorkMoney,1373
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1363
127225910653607,PragerU,PragerU,844
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,654
100511632833476,We Believe,We Believe,569
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",503
100364185463048,Angel Studios,"Angel Studios, Inc.",450
108494323988076,Power a Clean Future Ohio,Power a Clean Future Ohio,392
769672130075351,Red Wine and Blue,Red Wine & Blue,372
103875099042033,DailyWire+,The Daily Wire,330
6514736316,Walden University,Walden University,317
12375354406,USO,United Service Organizations,302
18982436812,ACLU,American Civil Liberties Union,300
108774614054683,American Edge Project,American Edge,275
92925746942,Judicial Watch,Judicial Watch,260
57259033959,AARP,AARP,254
10128918116,Gavin Newsom,Campaign for Democracy PAC,248
203197030603239,8 Billion Trees,8 Billion Trees LLC,236
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,233
100781276221423,Protect Choice Ohio,OHIO PHYSICIANS FOR REPRODUCTIVE RIGHTS PAC,233
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,223
147368882623027,Black Futures Lab,Black Futures Lab,219
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",213
118152441212175,Digital Innovation for America,Digital Innovation for America,210
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,208
108961342179154,Leadership for Ohio,Leadership for Ohio,199
15771560300,Earthjustice,EARTHJUSTICE,191
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,187
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,184
140357056032320,NEA Today,National Education Association,183
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,180
340105854416,AARP Ohio,AARP,171
109999331898234,My Affordable Care Act,The Burial Solution,167
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",165
7341997111,Conservation International,Conservation International with Facebook Ad Credits,164
524552160894543,Ohio Organizing Collaborative,Ohio Organizing Collaborative,164
570092813023833,Matt Walsh,The Daily Wire,160
100346689495660,Pete's Pranks,Petes Pranks,144
178835922297833,American Clinical Laboratory Association,American Clinical Laboratory Association,142
318196171580489,Ron DeSantis,Ron DeSantis for President,140
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,139
8492293163,Environmental Defense Fund,Environmental Defense Fund,134
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,130
243184199040637,Caring Across Generations,Caring Across Generations,124
1669941646417657,Senior Choice Financial,Senior Choice Financial,123
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",118
19554217292,American Heart Association: You're the Cure,American Heart Association,118
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,115
104760636770,Vera Institute of Justice,Vera Institute of Justice,113
2353537341582545,Proud Patriots,Proud Patriots,112
11791104453,NRDC,Natural Resources Defense Council,111
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,111
7860876103,Joe Biden,BIDEN VICTORY FUND,107
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",101
108547455113940,Our America,Our America,101
100905842810613,US Final Expense Authority,Final Expense Authority LLC,≤100
132835670115422,Ohio Children's Trust Fund,Ohio Children's Trust Fund,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
23875187730,Feeding America,Feeding America,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
112458455044193,American Memorial Benefits,Final Expense Authority LLC,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
46093654473,National Republican Congressional Committee,NRCC,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
30139072158,CARE,CARE,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
25852730092,Care2,"Care2.com, Inc",≤100
103331191362482,Oak Run Solar Project,Oak Run Solar,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
106563958759988,Semafor,Semafor Inc.,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
580610428636345,Fight for $15,Fight for $15,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
69983322463,Ted Cruz,TED CRUZ FOR SENATE,≤100
1958912674200535,The Pour Over,Pour Over,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
