Page ID,Page name,Disclaimer,Amount spent (SEK)
114526821939129,Arla,Arla,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
91818886532,We Effect,We Effect,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
186513678039755,Fortum,Fortum Sverige,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
175656912484553,Unionen,Unionen,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
45101268520,SSU,SSU,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
576845979156129,Techarenan,Techarenan,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
124892400864698,Företagarna,Företagarna,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
674385802571770,KAOS,These ads ran without a disclaimer,≤100
