Page ID,Page name,Disclaimer,Amount spent (CLP)
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,3236
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,2579
314461342013814,Miles Chile,CORPORACIÓN MILES with Facebook ad credits,1862
102660885525434,Con mi plata NO,Con mi plata No,849
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,420
109339288407350,Santuario Quitralco,Santuario Quitralco,326
100447419569628,Demócratas Chile,Demócratas,310
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,152
511206245636926,Matías Walker Prieto,Matías Walker,122
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
1053904371304329,Metro21,Metro21,≤100
101326581302605,Desafío 10X,Fundación 10X,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
126503085666814,Nueva Constitución y Derechos Sociales,These ads ran without a disclaimer,≤100
108346132098195,comopaltas,These ads ran without a disclaimer,≤100
833378750055074,Radio Lago Villarrica 91.5 FM,Alejandro Tomas Martini Iriarte,≤100
108620464651861,carmenprietolavoz,These ads ran without a disclaimer,≤100
208428619310331,Teatro Impronta,These ads ran without a disclaimer,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
104224427947088,Circula el Plástico,Metrix,≤100
1456384824611384,Familia Galletas Costa,These ads ran without a disclaimer,≤100
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,≤100
78239901502,Diario Financiero,Grupo DF,≤100
106155822122127,Bindi.World,These ads ran without a disclaimer,≤100
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,≤100
104189318481439,Minería y Futuro,Mineria y Futuro,≤100
179469489118356,UDLA Chile,UDLA Chile,≤100
