Page ID,Page name,Disclaimer,Amount spent (ILS)
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,349
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",219
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,149
204780362875106,מקור ראשון,מקור ראשון,147
107217383988190,מגזין אפוק,Epoch Magazine,121
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,102
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
174138752627879,עצומה,עצומה,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
101600712771452,ענבל חרמוני,ענבל חרמוני,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
1269471203159557,JISS - Jerusalem Institute for Strategy and Security,JISS - Jerusalem Institute for Strategy and Security,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
1026205664127010,שירה רודרמן - Shira Ruderman,Ruderman Family Foundation,≤100
221429664638160,קדמה,קדמה,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
682178658591430,נחמה בוגין,נחמה בוגין,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
126099790738165,אנימלס,אנימלס,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1073548259341247,לובי 99,לובי 99,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
115519799995644,תרשום אני ערבי,תרשום אני ערבי,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
109011605383065,Baysberg Team,Almog Baissberg,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
259585924100042,Regavim,Regavim,≤100
790149967713981,דרכנו,דרכנו,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
1531002607150465,יפעת שאשא ביטון - Yifat Shasha Biton,יפעת שאשא ביטון - Yifat Shasha Biton,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
340069009019,ice אייס,ice אייס,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
110630465693098,Yedidut Toronto ידידות טורונטו,ידידות טורנטו,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,Tomer Skornik,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
181934751862929,Unik Public Image,Unik,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
885381241499674,Qualita,Qualita,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
