Page ID,Page name,Disclaimer,Amount spent (TWD)
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1098
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,1091
693907914395620,良杯製所 Oolab,良杯製所 Oolab,456
106801464127093,目目非營利 MUVE NPO,目目非營利,273
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,271
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,255
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,231
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,212
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,173
246517878713911,劉家昌,勇勳沈,147
219315794887869,聯合報,聯合報股份有限公司,143
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,128
107561193936634,南投小鋼炮曾琮愷,歷軒郭,115
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,105
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,101
286487218798,遠見雜誌,遠見雜誌,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
598218730636680,彰化邱建富,邱建富,≤100
211730475524462,大陸委員會,大陸委員會,≤100
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,≤100
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,≤100
277223962685223,Nespresso.TWN,Nespresso.TWN,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
148513668543221,地球公民基金會,地球公民基金會,≤100
167913323845559,FNG世代設計｜為了下一代而設計,FNG世代設計｜為了下一代而設計,≤100
113761234998842,温宗諭,博盛侯,≤100
186593071836,商業周刊（商周.com）,商業周刊（商周.com）,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
1649151078446134,卓冠廷,冠廷卓,≤100
104624290080479,張育美,翊斌黃,≤100
174567875906128,Epson,台灣愛普生科技股份有限公司,≤100
108484559225077,何博文 Ho Po-wen,何博文 Ho Po-wen,≤100
164483516927300,張景嵐,張景嵐,≤100
791870507594526,利樂創新界,利樂創新界,≤100
158025223269,今周刊,今周刊,≤100
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),≤100
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,≤100
1234106229938484,台灣健康空氣行動聯盟,慧琳趙,≤100
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,≤100
106265361106594,海鼎離岸風電計畫 Formosa III,毛潔瑜,≤100
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,≤100
1787630811500182,臺中市政府交通局,臺中市政府交通局,≤100
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,≤100
191690867518507,江啟臣,江啟臣,≤100
852685611414333,財團法人中華民國證券暨期貨市場發展基金會,財團法人中華民國證券暨期貨市場發展基金會,≤100
376687563131189,謝衣鳯,衣鳯謝,≤100
569626243213799,生鮮時書,生鮮時書,≤100
1549881451947136,林筱淇,筱淇 林,≤100
449156429152075,麻吉理財顧問公司,黃詩凭,≤100
159425621565,Inside 硬塞的網路趨勢觀察,The News Lens 關鍵評論網,≤100
101176989480437,九槍 And Miles to Go Before I Sleep,九槍 And Miles to Go Before I Sleep,≤100
102764756435823,黃柏霖,柏霖黃,≤100
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,≤100
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,≤100
111654304644525,藍青挺,凱勛 鄧,≤100
175549807657,台達基金會,台達基金會,≤100
235679595900,民視新聞,民視新聞,≤100
441685342920785,張廖乃綸,張廖乃綸,≤100
107478432346054,郭台銘+1,Kaiwun Lin,≤100
112364983768638,司法院,司法院,≤100
105742975534267,吳明宜,吳明宜,≤100
743100072477291,台中市議員何文海,文海 何,≤100
158723167479444,再生能源資訊網,再生能源資訊網,≤100
1621835121361449,陳超明-阿明哥粉絲團,超明 陳,≤100
241403045973,IC 之音 FM97.5,IC 之音 FM97.5,≤100
1629474157289221,小牛頓,小牛頓科學教育有限公司,≤100
436843193180529,Unipapa,Unipapa,≤100
103434156355638,船井生醫,These ads ran without a disclaimer,≤100
101297638763256,識媒體,識媒體,≤100
1627016040846724,謝志忠　幫您講話,志忠 謝,≤100
120869137965597,SEMI 國際半導體產業協會,SEMI 國際半導體產業協會,≤100
188358792124,聯經出版,聯經出版,≤100
725501890978632,游淑慧 台北市議員,游淑慧,≤100
106884252092730,恆好玩｜永續行動平台,恆好玩｜永續行動平台,≤100
239512030682497,第一手星聞,民視新聞,≤100
108803285304242,秀策法律事務所,士閎沈,≤100
112830608131440,許睿慈．許願池,許睿慈．許願池,≤100
226660410787355,民視體育新聞,民視新聞,≤100
106118168971467,債務人權益協會 扣薪 協商 更生 清算,傢宇 吳,≤100
108465872157182,亞細亞精準數據,亞細亞精準數據,≤100
103141681121150,城市學,遠見雜誌,≤100
101576862144790,工程師看政治,玄超 黃,≤100
796994720374176,鳴人堂,鳴人堂,≤100
164872546882726,羅智強,羅智強,≤100
368820985964,台灣伴侶權益推動聯盟,台灣伴侶權益推動聯盟,≤100
100971679482122,2222-《未來選擇地》,2222,≤100
481065478629613,The News Lens 關鍵評論網,The News Lens 關鍵評論網,≤100
1666902633528033,桃園市政府青年事務局,桃園市政府青年事務局,≤100
108803285304242,秀策法律事務所,秀策法律事務所,≤100
180516279238465,桃園市立美術館 Taoyuan Museum of Fine Arts,桃園市立美術館 Taoyuan Museum of Fine Arts,≤100
1023570434380861,鮮享農YA - 農糧署,These ads ran without a disclaimer,≤100
679518422104905,民視全球新聞,民視新聞,≤100
103377904599065,E.政策網：約博打權,E.政策網：約博打權,≤100
306812086082221,台灣環境資訊協會 - TEIA,台灣環境資訊協會 - TEIA,≤100
1494980514073617,故事 StoryStudio,故事：寫給所有人的歷史,≤100
101718182459153,天秤座戰士,Companionship Digital,≤100
673035569401167,育田基金會 Mercyland,財團法人育田社會福利慈善基金會,≤100
593374924100942,經濟民主連合,社團法人經濟民主連合,≤100
143050982447188,中華民國家庭照顧者關懷總會,These ads ran without a disclaimer,≤100
100506478473780,公視主題之夜 SHOW,公視主題之夜SHOW,≤100
101662265434180,消防安全有法可管,消防安全有法可管,≤100
113115841660729,廖偉翔,偉翔廖,≤100
101324348112899,台灣好鄰居協會,社團法人台灣好鄰居協會,≤100
276861822357066,高金素梅(吉娃斯．阿麗),智葟 陳,≤100
105692292105892,黃士修,Shih-Hsiu Huang,≤100
165784370277,新北市婦女會,These ads ran without a disclaimer,≤100
1014522188609435,李明賢 -阿賢之聲,明賢 李,≤100
195890640463420,台灣永續能源研究基金會 Taiwan Institute for Sustainable Energy (TAISE),財團法人台灣永續能源研究基金會,≤100
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,≤100
109358201564879,反廢死Q&A,反廢死Q&A,≤100
111048064504149,珊騰天下 姜百珊律師,易宏謝,≤100
281219301931458,蔡其昌,蔡其昌,≤100
436202956432960,Technews 科技新報,Technews 科技新報,≤100
354149841356884,哈本咖啡 Happen Coffee,林奕丞,≤100
397434441163,左岸文化,左岸文化,≤100
134086613358799,立法委員孔文吉,Wenchi Kung,≤100
259430250825193,BSI Taiwan,BSI Taiwan,≤100
105229401587752,林延鳳,Lin Yen Feng,≤100
1665002610469862,鏡文學,These ads ran without a disclaimer,≤100
112571907179969,玩霸教育,思揚 蘇,≤100
1600694340206781,桃園市非營利組織發展中心,桃園市非營利組織發展中心,≤100
128818803902,兩岸犇報,兩岸犇報,≤100
112078843901624,洪 嘉駿  Katsun Ang,洪 嘉駿  Katsun Ang,≤100
521176024619313,花輪哥,傑齊 黃,≤100
101451132009651,許家睿 Hsu Chia-Jui,許家睿 Hsu Chia-Jui,≤100
104478515128771,自忠學堂,Kaiwun Lin,≤100
