Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
186513678039755,Fortum,Fortum Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
197762513603868,MÄN,MÄN,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
