Page ID,Page name,Disclaimer,Amount spent (INR)
118837474478228,Northeast With NaMo,Northeast With NaMo,211
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,199
109937650579639,discovery+,discovery+,142
116686674717004,P&G Shiksha,These ads ran without a disclaimer,≤100
889810991147251,Nyamar Karbak,Nyamar Karbak,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
21169267101,Give,Give,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
106650475483675,The Borderlens,The Borderlens,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
103782051383159,School of Politics,School of Politics,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,≤100
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,≤100
109545244848137,Crafto,Kutumb App,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
186199704897466,RD Foundation,RD Foundation,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
104813739224821,pernodricardindia,These ads ran without a disclaimer,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
104654692647019,Sumit Casino Hecker,These ads ran without a disclaimer,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
577847985708945,Statecraft,Statecraft,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
285029500623,CARE India,CARE India,≤100
109064395797060,Bharti Foundation,Bharti Foundation,≤100
204318116677554,National Herald,National Herald,≤100
104062973021500,Sony Group - Global,These ads ran without a disclaimer,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
489671507754621,Sundesh,OMLogic Consulting Pvt Ltd,≤100
220803731286272,Panasonic India,Amit Chauhan,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
811055169008794,Dr. Bonthu Rammohan,Ram Mohan Bontu,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
132689140088396,smilefoundation,smilefoundation,≤100
1652675041670519,Troopel,Atul Malikram,≤100
107334185444129,Charitism Global,Charitism Global,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
418953654897992,Jitender Gothwal,Ganesh Kumar,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
1742889082665547,BJP Mizoram,Bharatiya Janata Party,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
103775864403182,Desi Being,Desi Being,≤100
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,≤100
2176894079208790,LawStreet Journal,Law Street,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
107992241553986,DrSandipak Ray  ডা সন্দীপক রায় অফিসিয়াল,DrSandipak Ray  ডা সন্দীপক রায় অফিসিয়াল,≤100
103770108719956,Vishnu Pratap Singh,These ads ran without a disclaimer,≤100
922534064468145,Capt. Meenu Beniwal,Jasvinder,≤100
119215564503255,munna bhai,These ads ran without a disclaimer,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
101636799071929,Suraj das,Aparna Das Roy,≤100
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
101328314869205,Atal Amrit Abhiyan Society,Atal Amrit Abhiyan Society,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
105181765928512,roman expert,These ads ran without a disclaimer,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
102578761614485,Saqlain Kamdar,Saqlain Kamdar,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
115750808191915,Casino Expert,These ads ran without a disclaimer,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
117081314630892,"Pencil packing home work job salary 30,000  advance ₹15000",These ads ran without a disclaimer,≤100
109478065061495,DilipSinh Gohil - BAPU,Vikas Acharya,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
358089768022150,Vishnu Lata,Krishna Choudhary,≤100
408032679785089,Ravinder Dabas Rocky,Ravinder Kumar,≤100
1464414077034071,BJP ST Morcha,Bhavesh Govindbhai Lodha,≤100
109897448624145,Yolo Health,Yolo Health,≤100
101921952879141,Gadar News Tv,Gadar News Tv,≤100
880061088804589,Sameer Bhati,Sameer Bhati,≤100
120599224341853,infactaed,These ads ran without a disclaimer,≤100
1176347162398086,Guru Nanak Naam Leva,Guru Nanak Naam Leva,≤100
282660879067996,Ram Singh Kaira,Ram Singh Kaira,≤100
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
1958673024455049,Sattu Mallesh,Sattu Mallesh,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
116822768068808,The Big Bench,Futuready Media,≤100
430538310302248,DEV Gurukulam,Chamansingh Solanki,≤100
524665794408050,CASA,Arushi Narchal,≤100
107153958711155,South First,south Fist,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
108869998889602,Amanullah Khan ALLAN,These ads ran without a disclaimer,≤100
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,≤100
1879092478989809,Idam Valam,Idam Valam,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,≤100
122414901755724,Sanjay Yadav,Lekhraj Kumawat,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
100579492974806,Garibo Ke Modi,Garibo Ke Modi,≤100
175720976444661,PRO India,PRO India,≤100
104962185443370,Chaman Kapoor,Rama Prajapati,≤100
110900615241269,Ramanuj Sharma,Ramanuj Sharma,≤100
108432861353908,Karan Singh Yadav,Mukesh Kumar Yadav,≤100
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Punjabi Dhaba - पंजाबी ढाबा,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
474995622600131,Diliprao Deshmukh,Diliprao Deshmukh,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
108933738235407,cry_india,These ads ran without a disclaimer,≤100
102537649435337,Vinayak Kumar,Vinayak Kumar,≤100
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,≤100
116619341412764,Krishna IAS Institute,These ads ran without a disclaimer,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
163190160489585,Vasundhara Raje,Vasundhara Raje,≤100
433382980078113,Gudur Narayana Reddy,Gudur Narayana Reddy,≤100
110862548504290,sanathroyk,These ads ran without a disclaimer,≤100
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,≤100
105119918339947,RAJIB DAS,Debayan Basu,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
109193781650185,Arun Kumar,Pranjal D Rai,≤100
499472830190523,STIR,These ads ran without a disclaimer,≤100
103220529266172,कृति गुप्ता,कृति गुप्ता,≤100
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
100974976268078,Thp Gift,Lata Vani,≤100
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,≤100
195167817324812,Pawan Khera,Pawan Khera,≤100
152154292012572,Navjivan,Navjivan,≤100
1464107573864436,Lalit Yadav,Lalit Yadav,≤100
100720419078919,Ajay Kumar Singh - Aditya,Arun Pratap Singh,≤100
1774130362804630,Indian Team Fans,Adv Tech,≤100
685080418508716,Mohd.AsifZaki,Mohd.AsifZaki,≤100
