Page ID,Page name,Disclaimer,Amount spent (BRL)
196452727048562,Governo do Rio Grande do Sul,SECRETARIA DE COMUNICAÇÃO,22399
131844590198876,Prefeitura de Porto Alegre,Prefeitura Municipal de Porto Alegre,2048
301774903545521,Brasil Paralelo,Brasil Paralelo,633
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,616
104073419103062,Confia no Brasil,ASSOCIAÇÃO COMUNICAÇÃO EM REDE,580
1477105045931772,Vereador Armando,Luis Azambuja,574
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,504
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,357
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,325
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,320
101189854802059,Revista Oeste,Revista Oeste,268
109770755848061,Suzano,Suzano SA,234
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,213
159103797542,Greenpeace Brasil,Greenpeace Brasil,212
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,200
333720355130,Petrobras,Petrobras,187
128802790469337,Todos Pela Educação,Todos Pela Educação,157
452296324804718,Braskem,Puzzle Soluções Digitais LTDA,148
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,120
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,118
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,116
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,116
104738421003389,InvestNews BR,Easynvest,111
235015036610438,Colégio Marista Champagnat,Colégio Marista Champagnat,≤100
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,≤100
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
471907586160657,Marista Graças,Colégio Marista Graças,≤100
115230991849922,O Globo,Editora Globo,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100
255757858106150,Vereador Abmael Almeida,Abmael Oliveira,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
112987603759094,Adriane Parise,Adriane Parise,≤100
