Page ID,Page name,Disclaimer,Amount spent (USD)
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,386
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,289
309308412520731,Sandy Hook Promise,Sandy Hook Promise,131
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,123
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",109
18982436812,ACLU,American Civil Liberties Union,≤100
106007554211435,Mainers For Working Families,Mainers For Working Families,≤100
107483817554072,WorkMoney,WorkMoney,≤100
108547455113940,Our America,Our America,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
151894654697,Save Our States,Save Our States,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
40217893542,AIPAC,AIPAC,≤100
106582544906565,Maine Affordable Energy,Maine Affordable Energy,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
307375481705,AARP Maine,AARP,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
7341997111,Conservation International,Conservation International,≤100
546244689055708,Beacon,MAINE PEOPLE'S ALLIANCE INC,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
172258761135,American Cancer Society Cancer Action Network Maine - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
103912059097010,One Real American,One Real American,≤100
2035155006711942,Drug Enforcement Administration - DEA,Drug Enforcement Administration,≤100
23875187730,Feeding America,Feeding America,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
30139072158,CARE,CARE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
6500552187,Hulu,"HULU, LLC",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
6514736316,Walden University,Walden University,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
119868384733982,Consumers for Affordable Health Care,CONSUMERS FOR AFFORDABLE HEALTH CARE FOUNDATION,≤100
518194348194441,RepresentUs,RepresentUs,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
106121804986003,Best Health Tips,Seniors Today USA,≤100
