Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,7002
16761458703,University of British Columbia,The University of British Columbia,1962
113297740077607,Canadian Energy Centre,Canadian Energy Centre,916
33730130515,Metro Vancouver,Metro Vancouver,813
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,699
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,529
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,350
47468265206,BC SPCA (BCSPCA),BC SPCA (BCSPCA),345
104386908631938,Pathways Alliance,Pathways Alliance,337
203485052997041,Hospital Employees' Union,Hospital Employees' Union,323
104853517861788,Surrey’s Say on Policing,National Police Federation,272
139019864276,Oxfam Canada,Oxfam Canada,269
109045051805492,Made The Canadian Way,Canadian Energy Centre,248
195608229977,BC NDP,BC NDP,229
115835521825983,UNHCR Canada,UNHCR Canada,202
256967407720183,LEO,Léger,173
14742445214,BC Green Party,BC Green Party,170
35715544220,Stand.earth,Stand.earth,161
150508548780741,Aman Singh,BC New Democrat Caucus,158
394745970602999,The Council of Canadians,The Council of Canadians,146
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,138
274877362536876,CUPE BC,CUPE BC,124
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,120
100485321825427,Brenda Bailey,BC New Democrat Caucus,116
1097840090260804,National Police Federation,National Police Federation,105
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,101
1562700347383830,Chef Craig Wong,Ivy Lam,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
105168452865235,Bell Aliant,Bell,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
461033487304714,BC Housing,BC Housing,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
116486331729420,350 Canada,350 Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100
633812813408377,Elections Canada,Elections Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
324167227692651,Andrew Mercier,Andrew James Mercier,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
467348316733220,Tracy Gray,Team Tracy Gray,≤100
