Page ID,Page name,Disclaimer,Amount spent (ARS)
101185599412309,Marcos para Neuquén,Marcos para Neuquen,66545
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,22371
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,11524
103088924366000,Noticias d,Noticias d,6369
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,3056
104733589113258,La Gaceta Nacional,La Gaceta Nacional,2926
106716278920168,Noticias Argentinas,Noticias Argentinas Web,2693
110039918575012,Noticias Express,Noticias Express,2654
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,2499
110276628358382,El Autónomo,El Autónomo,2325
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,2093
107631983989726,Argentina Federal,Argentina Federal,1837
100513966017836,Noticias del Sur,Noticias del Sur,1635
109237045323181,Patagonia Noticias,Patagonia Noticias,1470
721259921276497,Leandro López,Leandro López,1369
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,1122
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,1053
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,933
2438220102914670,Juan Pelaez,Juan Pelaez,827
105012734676380,Carla A. Cervera,Carla Andrea Cervera,797
285132778254393,Neuquén Al Instante,Neuquén al Instante,777
267697187191067,GustavoSuarez,Gustavosuarez.com.ar,650
102065335344667,Matías Ángel Ramos,Evolución,636
532973710863209,Evolución Plottier,Evolución,631
601025733739086,Peronismo Regional de Base,Peronismo Regional de Base,339
101996084777901,Mariela Belski,Mariela Belski,329
113138195384719,Nestor Grindetti,Nestor Grindetti,146
110890318187982,Escucharte Santa Fe,Darret,140
111669735076988,Hora Cero,Hora Cero Noticias,113
238778949515431,El Cronista,El Cronista,≤100
628498977777284,El Continental,Periodico El Continental,≤100
20906273675,Greenpeace Argentina,Greenpeace Argentina,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
353492111467605,Julio Garro,Land,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
109796377231366,Piscis Noticias,Flyn Multimedios,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
335926266503071,7D,7D,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
103021535961289,Cede,Cede,≤100
87545580838,C5N,C5N,≤100
304176325478,La Política Online,La Política Online,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
105904438005497,Facundo Lancioni Kaprow,Facundo Lancioni,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
110806461830762,El Sol Web,El Sol Web,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
850727971965654,Gustavo Candia,Gustavo Fabian Candia,≤100
795202843959456,El Disenso,El Disenso,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
109287948479430,Diario 9️⃣,diario 9,≤100
946865078672122,Miguel Nanni,Agustin Nanni,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
103740369249125,El Provinciano,El Provinciano,≤100
428179387610545,Agenda Malvinas,Marco Federico Correa,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
369181306485506,Patricia Cubria,showercomunicacion,≤100
544986472243896,Data Diario,Data Diario,≤100
603661516349988,Ya Basta - La Izquierda en Filo,IzquierdaWeb,≤100
1315072021867341,Ente,Ente,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
105103454321860,Valente Veronica,Veronica Virginia Valente,≤100
509211279105159,NoticiasMDQ,Noticias MDQ,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
101961091604984,ARGMedios,arg medios,≤100
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,≤100
810080482399261,Striptease del Poder,Francisco Javier Llorens,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
108735120874242,Andrés Melis,Andres Melis,≤100
1395474550528787,Opinorte,Opinorte,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
103210325515576,Pablo Mamet,quierotw.ar,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
132649176862320,Jorge Hoffmann,Jorge Hoffmann,≤100
1301960343276434,Hector Falsone,Hector Falsone,≤100
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
111310995165661,Carlos Ponce,Carlos Ponce,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
222137837928610,Organización Nacional Peronismo Militante,Organización Nacional Peronismo Militante,≤100
113923401326706,El país ya,El país ya,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
747965795322803,Federico Masso,Federico Masso,≤100
