Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1140
111345183340,Fagforbundet,Fagforbundet,943
20468812735,LO,LO,887
203067569732001,Fellesforbundet,Fellesforbundet,824
135843375926,UNICEF Norge,UNICEF Norge,730
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,421
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,391
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,389
371106536283235,DAG OG TID,Dag og Tid AS,342
711789545902081,Marit Vea,Oslo Venstre,305
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,283
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,239
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,235
322525743444,Get Inspired,These ads ran without a disclaimer,217
275389322558295,LOs sommerpatrulje,LO,215
351810391628079,Hallstein Bjercke,Oslo Venstre,208
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,190
132368899297,Framtiden i våre hender,Framtiden i våre hender,168
176175415825122,apotek.no,Apotekforeningen,158
180922468616209,Oslo SV,Oslo SV,155
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,121
10953652930,Høyre,Høyre,114
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,110
141589002521022,Oslo Høyre,Oslo Høyre,101
126448980866214,Klassekampen,Klassekampen,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
105939782037295,Altinget.no,Altinget AS,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
182454165137980,TRY,TRY,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
1583324988565868,Stortinget,Stortinget,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
272225463439015,Margrethe Prahl Reusch - Venstre,Margrethe Prahl Reusch - Venstre,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
230808690265272,Drammen SV,Drammen SV,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
112631767587663,Meninger24,Meninger24,≤100
10254410675,Venstre,Venstre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
130964186926070,Østre Toten Arbeiderparti,Østre Toten Arbeiderparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100
105902672565367,The Daily Newsline,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
