Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,16988
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,13556
196599783696918,Efrain Alegre,Efrain Alegre,12570
325540631525675,En La Tecla,En la Tecla,11147
102266292553995,Sucia Política,Diego Ricardo Ramírez,10400
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,10005
150229055012487,UNICEF Paraguay,UNICEF Paraguay,7321
241512319274531,Sixto Pereira,Sixto Pereira,6291
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,5311
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4148
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4041
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2884
517426394969535,Ricardo Canese,Ricardo Canese,2285
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1971
153958777947957,Paulo Reichardt,Paulo Reichardt,1224
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1154
1151984808290856,Hugo Portillo,Hugo Portillo,1134
102649292598442,Senador Hugo Richer,Senador Hugo Richer,631
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,605
110042318505775,Zenaida tú Senadora,Zenaida tú Senadora,570
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,564
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,560
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,551
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,480
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,446
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,424
359307964420456,Terere Cómplice,Meli Olavarrieta,386
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,356
108824810612735,Ing. Jorge Palazón,Jorge Palazon,310
181461032397199,Billy Vaesken,Billy Vaesken,193
106493971887575,Zurda Social Media,Zurda Social Media,175
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,147
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,109
446986732060546,ROSA BELLA - Senadora,Antonio Villalba Caceres,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
197074680394276,ExpoForest,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
