Page ID,Page name,Disclaimer,Amount spent (MXN)
1570126169927933,Delfina Gómez Álvarez,Delfina Gómez Álvarez,62829
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,17051
105728245738079,Sigue López #conadánsí,Que Siga López,2333
56713285274,Greenpeace México,Greenpeace México,2130
186073704903313,México elige,México Elige,1794
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1628
2011285802526787,El Soberano,El Soberano,1558
100557755099985,Convocatorias 2023,Convocatorias 2023,1404
1545555582174942,TResearch,TResearch,1214
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1137
54779960819,United Nations,United Nations with Facebook Ad Credits,1131
100609338454110,Todo sobre Ecatepec,Ecatepec Noticias,1044
148709191834718,Alcaldes de México,Alcaldes de México,1007
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,996
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,961
1447605802172501,Karla Fiesco García,Karla Fiesco García,920
264773293005,Marko Cortés,Partido Acción Nacional,775
1782111042100080,Conecta Red,Conecta Red,690
109634395756375,Save the Children México,Save the Children México,646
105276735777782,Noticias de a Minuto,Noticias de a Minuto,623
100882302439369,Camino Informativo,Camino Informativo,579
231602417391989,Janecarlo Lozano,Karla Paola Ocegueda Mendoza,569
106645022305745,Edomex al momento,Edomex al momento,552
100840639562216,Fuerza Edomex,Fuerza Edomex,477
133456004138972,Romina Contreras,Romina Contreras,476
208889643060921,Krishna Romero,Romero Krishna,471
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,460
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,402
458859544909547,DICES,DICES,382
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,365
618999065395266,Mérida sin censura,Mérida sin censura,340
478291252519331,Mente en blanco,Mente en Blanco,337
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,295
2085563958340354,Raúl Torres,Raúl Torres,276
105533795460071,Norte Monrealista,Norte Monrealista,255
254852601222832,CEMEX México,CEMEX México,253
168829076613304,TvMex,TvMex,245
104680124489636,Demoscopia Digital,Demoscopia Digital,240
48966795116,Amnistía Internacional México,Amnistía Internacional México,221
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,218
424354117897066,Noticias En El Punto,Noticias en el Punto,206
117194212331544,Edoméx Te Informa,Edomex Te Informa,204
124631600949535,Yo Influyo,Yoxmex,197
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,181
1424057367811413,Ipas México,Jennifer Gonzalez Campos,169
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,168
923633637651202,Morena Sí,Morena Sí,160
1024212257622837,Paola Jiménez Hernández,LIPCO,157
106865972279596,Por amor a México,Por Amor A Mexico,156
387796290649,GNP Seguros,GNP Seguros,149
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,143
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,143
100242005506001,Medestetic México,Medestetic México,141
108979688149698,Asociación Ventanitas Vista y Armonía con Causa A.C.,Asoaciacion Ventanitas Vista Y Armonía con Causa AVVAC A.C.,138
469246976533189,Santiago Creel,SantiagoCreelM,136
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,136
107652783975551,CS Medicina Estética,CS Medicina Estética,134
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,128
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,126
107494537500293,Informativo Viral,Tresa Publicidad,126
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,124
237316300021978,Erandi Bermúdez,Erandi Bermúdez,122
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,117
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,117
1296689523797796,María Luisa Mendoza,María Luisa Mendoza,117
107545594505870,Perfekto,Perfekto,111
1679037229086884,Nuevo Metropolitano 123,Silvia Patricia Sanchez Ponce,111
400826360641681,Global Noticias,Tresa Publicidad,110
100936225386355,La Política Digital,La Política Digital,107
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,107
108975488709567,Morena Apaxco,Morena Apaxco,107
100353769541167,Bazar Político,Jesus Reyes,106
239726076054918,Partido del Trabajo México,Partido del Trabajo México,101
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
112507801521278,VEMO,VEMO,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,≤100
438035766216106,Adrian Juarez Jimenez,Diana Cruz,≤100
328705267265344,Michelin,These ads ran without a disclaimer,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
844135105741974,Satelite Travel Services,SATELITE TRAVEL,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,≤100
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,≤100
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,≤100
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,≤100
111554837647079,El Mundo Virtual,El Mundo Virtual,≤100
110964721419254,Observatorio Legislativo,Observatorio Legislativo,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
108579950910493,El Espectador Mx,El Espectador de Colima,≤100
102801038911607,Soy AM,Ivan Carrillo Olvera,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,≤100
731804773695140,Consultoria y capacitación en prevención de accidentes y atención prehospit,These ads ran without a disclaimer,≤100
171494803269262,Noticias México,euthenics,≤100
105499334726367,Encuestas México,Encuestas México,≤100
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
156639921819,Gii360,Gii360,≤100
233652128065243,Goberna México,Goberna,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
331303163575225,Red Familia,Red Familia,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,≤100
174058432636166,El Deforma,El Deforma,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
101926695186478,Iván Gatica,Ivan Moises Gatica Lopez,≤100
2330030160374237,Balance 24,Balance 24,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
109804970767338,Advance,Advance Desarrollo,≤100
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
105251765700597,Bimboverso,Bimboverso,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
701065793348158,Zona Cero Noticias Edomex,Hernesto Coello Hernandez,≤100
111119121163953,De Política y Algo Más,De Política y Algo Más,≤100
632129106842394,Dossier Digital,Julia Lugo Garcia,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
104641228499939,Tsikini. Brote Pro Justicia y Dignidad.,Tsikini,≤100
107048601369,Mega / J. Israel Martínez Macedo,J. Israel Martínez Macedo,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
430606944173180,Datanoticias,Content Lead,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,≤100
196705420663884,Código Magenta,Código Magenta,≤100
245495562137150,Mitofsky,Roy Campos,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
290163821687964,Rocío Pérez Cruz,Aldo Zariñan Blancas,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
1139132652869740,Emilio Alvarez Icaza Longoria,Emilio Álvarez Icaza,≤100
107738917712607,ALA,Alexa Trujillo,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
106008871960971,H. Ayuntamiento Cuautla Morelos 2022-2024,Paola Peralta Rodriguez,≤100
924145577787341,Red Edoméx,Red EdoMex,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
100136155089391,Noticias Valle,GRUPO METROPOLITANO NOTICIAS,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
108952945073000,Daniel Montiel Tlalnepantla,Daniel Montiel Luna,≤100
164183347562623,Denuncia México,euthenics,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
1155878647834670,Marcia Solórzano Gallego,MARCIA SOLÓRZANO GALLEGO,≤100
455584087798414,Agendahidalguense,Emilio López Peña,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,≤100
112244408880338,Ayopa Marketing Político,Ayopa Marketing Político,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
114024430364416,YoXmx,Yoxmex,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
105639724529464,Metropolitano Noticias,Grupo Metropolitano Noticias,≤100
551674951650662,Comisarios Unidos Del Oriente AC CNPA MN,Jesus Enrique Sanchez Santos,≤100
919128224930189,Eduardo Zepeda,Ernesto Gonzalez Nicolas,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
100101715679554,ZOE México,ZOE México,≤100
100920035441653,El Neutral,El Neutral,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
681291175575804,Visible,Lievant Studio,≤100
106151448516201,Líder Observador,Líder Observador,≤100
1892243884387302,El Frente,El Frente Noticias,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,≤100
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
280927511972014,La Orquesta,La Orquesta,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
1137140513117868,Conectando el Estado de México,Conectando el Estado de México,≤100
101259548948419,BenditaRed,BenditaRed,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
220540158005037,Asociación Mexicana de Ciencias Políticas,Asociación Mexicana de Ciencias Políticas,≤100
113338548317991,Preparatoria SEP en línea,UNIDEV Universidad SC,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,≤100
1441307759434186,Puebla Unida,Puebla Unida,≤100
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100
2384765984873282,Estrategia Colectiva S.C.,These ads ran without a disclaimer,≤100
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
235606900176440,Macronews,Macronews,≤100
923994957653139,Luisa Gutiérrez Ureña,Luisa Adriana Gutiérrez Ureña,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
132897573432711,Jorge Carlos Ramirez Marin,Jorge Carlos Ramírez Marín,≤100
101701991930418,UNIDEV,UNIDEV,≤100
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,≤100
110433190536865,Colegio Universitario MIIB,These ads ran without a disclaimer,≤100
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
156639921819,Gii360,These ads ran without a disclaimer,≤100
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100
102849895453455,El nacionalista,Rene Mejia Torres,≤100
935282359836644,Movimiento Ciudadano En Tultitlan,Movimiento Ciudadano En Tultitlan,≤100
107699114281500,Amir Dmorena,Jgreg Morales,≤100
110630103803424,Nutriologo Ángel Ibáñez,These ads ran without a disclaimer,≤100
113867810742159,Sky Media,Sky Media,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
1522195418029530,Político MX,Político MX,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
136069043182544,Revista Proyecto Brújula,Grupo Editorial Latitud21 SA de CV,≤100
104800055232221,Electoralia,electoralia,≤100
102711888670669,Sobre La Mesa Mx,Sobre la Mesa,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
