Page ID,Page name,Disclaimer,Amount spent (GTQ)
167924689961661,Unidad Nacional de la Esperanza,Unidad Nacional de la Esperanza,12085
167924689961661,Unidad Nacional de la Esperanza,Leonel Aníbal Quiñónez Aguilar,1204
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,329
123928580986363,Ministerio de Trabajo y Previsión Social,Ministerio de Trabajo y Previsión Social,165
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
1911003529195315,Roberto Arzú,Roberto Arzú García-Granados,≤100
106908785419555,Goberna Guatemala,Goberna,≤100
191866540866722,Elecciones Infantiles,Fundación Elecciones Infantiles de Centroamérica,≤100
1630952833827354,Armando Castillo,Armando  Damian Castillo Alvarado,≤100
754661271544464,El Sol de Mixco,El Sol de Mixco,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
163612320390775,Pantaleon,These ads ran without a disclaimer,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
2389307061314370,Vidas Sitiadas,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
131314590235972,DW Español,These ads ran without a disclaimer,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
