Page ID,Page name,Disclaimer,Amount spent (PLN)
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,710
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,277
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,214
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,208
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,196
57544755889,Amnesty International Polska,Amnesty International Polska,194
654912251187357,Grupa PGE,Grupa PGE,176
513969188677442,Compassion Polska,Compassion Polska,155
228168274881,wysokieobcasy,wysokieobcasy,147
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,146
273827962690526,Otwarte Klatki,Otwarte Klatki,136
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,116
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,106
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,≤100
110004834237780,Obrona Kościoła,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
683838488418369,Enel-Sport,enel-med,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
1190568991079766,Polska za życiem,Fundacja Instytut Na Rzecz Kultury Prawnej Ordo Iuris,≤100
105636040979969,Polska 2050,Fundacja Polska Od Nowa,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
434225653303734,Fundusze Europejskie dla Mazowsza,These ads ran without a disclaimer,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
50063176484,TVN24,TVN,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
1227194230675141,Pratia,Pratia SA,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
178362315106,European Parliament,European Parliament,≤100
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
1683534065241470,OKO.press,OKO.press,≤100
100396149568299,Klimatyczna Baza Wiedzy,Klimatyczna Baza Wiedzy,≤100
173086948664,Infor.pl,Infor.pl,≤100
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1493760307522390,CityFit,CityFit,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
137877409609952,Lewica,Nowa Lewica,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
1319017094817722,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
176358752440183,Skarpa Warszawska,These ads ran without a disclaimer,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100
682873885908981,Cocco Lagoon - Your Residence on the Indian Ocean,These ads ran without a disclaimer,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
129626970836,inFakt,inFakt,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
114118277053586,HSI Europe,These ads ran without a disclaimer,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
109921858251782,CBPE - Centrum Badań Polityki Europejskiej,These ads ran without a disclaimer,≤100
