Page ID,Page name,Disclaimer,Amount spent (BRL)
145536926197315,Papo de Garagem,Papo de Garagem,815
301774903545521,Brasil Paralelo,Brasil Paralelo,717
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,620
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,349
1467758140118814,Governo de Goiás,Governo de Goiás,339
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,303
106525678463910,União Brasil 44,UNIÃO BRASIL,251
105903775544880,Alexandre Braga,Alexandre Braga,227
101272912888122,Secretaria de Estado do Entorno do Distrito Federal,Governo de Goiás,166
377116056037287,Roger Seabra,These ads ran without a disclaimer,113
101189854802059,Revista Oeste,Revista Oeste,113
104578449190247,Desenrola Brasil,Desenrola Brasil,108
198849783539777,Buscofem,Buscofem,107
281680372209686,Sabrina Garcez,Sabrina Garcez,≤100
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
591578874607835,Avança Águas Lindas,Avança Águas Lindas,≤100
333720355130,Petrobras,Petrobras,≤100
158327111347681,Doutora Jane,JANE KLÉBIA DO NASCIMENTO SILVA REIS,≤100
152338908863109,William Dornela,William Dornela,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
105909845048273,Coisas do Costa Filho,Coisas do Costa Filho,≤100
315163112003274,CNA Senar,These ads ran without a disclaimer,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
1788797064722263,Juarez Lopes,Juarez Lopes,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
211334236088748,Welton Lemos,Welton Lemos,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
465235726843103,Ambev,Ambev,≤100
100925309437670,Vereador Ronilson Reis,Vereador Ronilson Reis,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
258088921369,TOTVS,TOTVS,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
954439587930112,Keke  Vulkanic,Keke  Vulkanic,≤100
384132538355798,Folha Águas Lindas,Folha Águas Lindas,≤100
100616882690814,Evandro Pereira Advogados e Associados,Evandro Pereira Advogados e Associados,≤100
118558464851986,ACTbr,ACTbr,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
269332203180753,IHARA,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100
132584057957,Skol,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
113889610354238,Samuel dos Reis Cotrim,Samuel dos Reis Cotrim,≤100
105138735883992,Raquel Paiva,These ads ran without a disclaimer,≤100
1481798875472193,Paulo Cezar Martins,Paulo Cezar Martins,≤100
113676935411485,Eder Magrão Clube Fm 101.9,eder gean silva,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
906027349448732,Delegado Cristiomário,Delegado Cristiomário,≤100
103078456178579,Givanildo Gomes,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
108052072112883,Luztek Energia Fotovoltaica,These ads ran without a disclaimer,≤100
1398678103554608,Segati Advogados,Segati Advogados,≤100
116645918126575,Edgar Santos,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
120851971007853,Novo 30 - Goianésia,Novo 30 - Goianésia,≤100
102284396144595,"Wederson Lopes Secretário de Obras, Meio ambiente e Serviços Urbanos","Wederson Lopes Secretário de Obras, Meio ambiente e Serviços Urbanos",≤100
108681148940788,Severino Ribeiro,These ads ran without a disclaimer,≤100
1735139046791707,Alessandro Moreira,Alessandro Moreira,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
640368749377867,Gleison Flavio,Gleison Flávio,≤100
105266915863943,Vandilson felipe,Vandilson felipe,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
785512141500546,Eu Sigo a Jesus,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
182624591884633,Dione da Famóveis,Dione da Famóveis,≤100
103134051607601,Lima Vendedor,Lima Vendedor,≤100
107451261775965,Alicia Silveira,These ads ran without a disclaimer,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
367197653335628,Deputado Roosevelt,Deputado Roosevelt,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
108925335385417,landmarkrios,These ads ran without a disclaimer,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
102825275872715,Jander Godoy,These ads ran without a disclaimer,≤100
675193629265637,Videocamp,Instituto Alana,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
667935973303791,Joseleide Lázaro,Joseleide Lázaro,≤100
976295639063920,Professora Andréa Paula,Professora Andréa Paula,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
112058527787066,Vereador Rogério Pires,Vereador Rogério Pires,≤100
104055336077790,Aline Braga,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
1730363967005818,Furtuoso Advogados Associados,These ads ran without a disclaimer,≤100
110644988539235,Ana Fernandes,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
261459573900748,Revista Tempo Digital,Revista Tempo Digital,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
108693742215058,Sophia Dicas,These ads ran without a disclaimer,≤100
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
306294069394697,Sinpol-GO,Sinpol-GO,≤100
104738421003389,InvestNews BR,Nubank,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
121780107578993,Mariana Brandão Psicologia,These ads ran without a disclaimer,≤100
642933639124007,Joaquim Guilherme,Joaquim Guilherme,≤100
100784975087297,Mizuno Cursos,Mizuno Cursos Ltda,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
529741837114868,Professor Alcides,Professor Alcides,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,≤100
