Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,5809
608975645850217,Vattenfall,Vattenfall Sverige,5220
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3956
126567104406,Hyresgästföreningen,Hyresgästföreningen,3720
179931025357058,Kommunal,Kommunal,2989
72659261793,Rädda Barnen,Rädda Barnen,2487
369582590803,Dagens ETC,ETC-tidningarna,1703
236879092476,Håll Sverige Rent,Håll Sverige Rent,1637
59324455950,UNICEF Sverige,UNICEF Sverige,1478
122074554119,EU Social,EU Social,1300
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1228
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1012
382243262003,Plan International Sverige,Plan International Sverige,984
111630258867610,Röda Korset,Röda Korset,981
205373616736,Avfall Sverige,Avfall Sverige,838
109886133732943,RESCUE - Sverige,RESCUE - Sverige,824
161213770567846,Operation Smile Sverige,Operation Smile Sverige,777
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,637
279974638809211,Oxfam Sverige,Oxfam Sverige,566
186513678039755,Fortum,Fortum Sverige,552
116717338342420,Pacific Green Party of Oregon,These ads ran without a disclaimer,547
95735961890,Greenpeace Sverige,Greenpeace Sverige,539
162985227114132,Skellefteå Kraft,Skellefteå Kraft,514
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,478
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,422
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,398
18880778360,ActionAid Sweden,ActionAid Sweden,380
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,380
118090278221826,Erikshjälpen,Erikshjälpen,345
109969847586061,Morgon-Tidningen,AIP Media,328
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,317
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,299
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,284
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,280
195379633820701,Svenskt Kött,Svenskt Kött,273
42676805259,Diakonia,Diakonia,269
1757410027826711,Skaramoderaterna,Skaramoderaterna,262
150057951690751,OKQ8,OKQ8,254
314872662206,Ekonomifakta,Ekonomifakta,248
899603916845362,JAG Personlig assistans,JAG Personlig assistans,227
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,224
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,207
676246449160270,Sverigedemokraterna,Sverigedemokraterna,199
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,189
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,174
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,174
296423575695,Afrikagrupperna,Afrikagrupperna,163
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,134
119367951448663,MUF Skaraborg,MUF Skaraborg,133
153270724787,Amnesty International Sverige,Amnesty International Sverige,132
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,120
237146235237,Timbro,Tankesmedjan Timbro,119
677603098938486,Socialdemokraterna Tjörn,Socialdemokraterna Tjörn,117
518144408210153,Våra barns klimat,Våra barns klimat,109
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,108
245214805905370,Konkret,Opulens Förlag AB,103
107898832590939,European Commission,European Commission,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
103630702709718,Luleå Industripark,Vinter,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
166406746310,Resumé,Resumé,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1042091032500520,Kvartal,Kvartal,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
171919835807,TCO,TCO,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
217391588404948,Katalys,Katalys,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
163305633746125,Karneval förlag,Holviks,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
158865377503653,Moderaterna i Mariestad,Moderaterna i Mariestad,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100
287880713020478,Rörelsen,Rörelsen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
320930784643530,Storasyster,Storasyster,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100
105474229493990,SMHI - Sveriges Meteorologiska och Hydrologiska Institut,These ads ran without a disclaimer,≤100
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
164732593563582,Söderberg & Partners,Söderberg & Partners,≤100
61602439009,NCC,NCC,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
197762513603868,MÄN,MÄN,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
