Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,101010
175406365841914,Arnoldo Wiens,Global Agencia,90019
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,72150
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,65366
386081914814521,Martin Burt,Martin 2023,57720
309537729651941,JuanMa Brunetti,Global Agencia,47237
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,27951
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,22987
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,22759
532716330164048,Sole Núñez,Soledad Núñez,21645
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,19625
401584390395153,Joselo Pereira,Joselo Pereira,19071
109186175052605,Nito Chávez Diputado 2023,María Nelly Chavez Brizuela,16398
110447625137045,Pilar Callizo,PautaPY,15076
106636844752991,Aníbal Bogado,Anibal Ramon Bogado López,14539
132554373464255,La Nación,Nación Media,14430
106257452820864,Tito Saguier,Tito Saguier,12869
325540631525675,En La Tecla,En la Tecla,12471
286989224667281,Marito Abdo,Marca Py,11259
199949073442305,Lilian Samaniego,Adventura,11076
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,10572
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,10173
100112696093161,Fátima Otazú Cardozo Concejal Departamental Guairá,Fatima Gladys Otazu Cardozo,7542
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
102266292553995,Sucia Política,Diego Ricardo Ramírez,6247
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5996
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,5723
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,4758
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,4660
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,3849
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,3798
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,3687
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,3463
1151984808290856,Hugo Portillo,Hugo Portillo,2828
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2747
838018169889993,Fernando Ojeda,Fernando Ojeda,2357
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,2343
