Page ID,Page name,Disclaimer,Amount spent (BRL)
102646395527037,James Batista Roraima,James Batista Roraima,346
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,119
102363272346398,Helena da Asatur,Maria Helena,115
301774903545521,Brasil Paralelo,Brasil Paralelo,102
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
1268027936626283,Deputado Albuquerque,Deputado Albuquerque,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
106268852121019,O Maior Feirão,These ads ran without a disclaimer,≤100
114407660269758,Zé Haroldo Cathedral,Zé Haroldo Cathedral,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
132584057957,Skol,Ambev,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
104379702517676,Toron Jor,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,ASSOCIACAO BRASILEIRA DA INDUSTRIA DE ALIMENTOS,≤100
113443925120482,Fernanda Silva,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
102966526202092,Portal de Notícias e Informações,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
