Page ID,Page name,Disclaimer,Amount spent (CAD)
154462904588700,Enbridge Gas,Enbridge Gas,1344
117109432079,CAMH Foundation,CAMH Foundation,1052
16761458703,University of British Columbia,University of British Columbia,631
115835521825983,UNHCR Canada,UNHCR Canada,596
172145722975250,PressProgress,PressProgress,530
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,480
1530293140634544,"No Options, No Choice","No Options, No Choice Project",406
109045051805492,Made The Canadian Way,Canadian Energy Centre,323
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,285
103432361257183,Ontario PC Caucus,Ontario PC Caucus,257
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,247
256219551228579,CUPE 905,CUPE 905,244
168617319831578,Nature Canada,Nature Canada,228
7522587804,Green Party of Ontario,Green Party of Ontario,219
139019864276,Oxfam Canada,Oxfam Canada,215
1671097993122619,Children Believe,Children Believe,190
1097840090260804,National Police Federation,National Police Federation,189
572892516092329,"Yvan Baker, MP",Yvan Baker,182
114849617772737,Care2 Canada,Press Pause Collective,170
107385241806,Plan International Canada,Plan International Canada,151
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,150
113297740077607,Canadian Energy Centre,Canadian Energy Centre,149
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,149
107670711947328,Only One CA,"Only One, Inc.",147
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,146
6695079125,TD,TD Bank Canada,145
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,141
104386908631938,Pathways Alliance,Pathways Alliance,133
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,130
1643255589282164,Ontario Clean Air Alliance,Ontario Clean Air Alliance,115
106360778489053,Fuelling Canada,Canadian Gas Association,105
281999881613,World Vision Canada,World Vision Canada,102
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
327971477301533,City of Kingston - Municipal Government,City of Kingston,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
