Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,9574
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,2244
137389166280413,Estácio,Estácio,1320
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",747
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,737
171169022896525,Guaraná Antarctica,Ambev,611
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,510
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,490
306109409494157,Deputado Marcus Vinícius,ELEIÇÃO 2022 MARCUS VINICIUS DE VASCONCELOS FERREIRA DEPUTADO FEDERAL,438
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,431
425215080864180,Pfizer Brasil,Pfizer,386
159103797542,Greenpeace Brasil,Greenpeace Brasil,377
112830251033781,Tiger,GRUPO HEINEKEN,349
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,342
239977579362882,Blue3 Investimentos,Blue3 Investimentos,341
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,292
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,257
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,224
432332470192505,Verônica Lima,Verônica dos Santos Lima,204
1617176151858538,Rodrigo Neves,ELEICAO 2022 RODRIGO NEVES BARRETO GOVERNADOR,183
110092218261646,Edu Moreira,Edu Moreira,173
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,170
224777780881144,Visão Mundial,Visão Mundial,162
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,156
106788032190540,Alan Lopes Rio,Alan Lopes Rio,154
111949165566730,Romário Faria,Romário Faria,145
334712053252519,Deputado Noel de Carvalho,ELEICAO 2022 NOEL DE CARVALHO NETO DEPUTADO ESTADUAL,138
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,129
255804437808407,Vale,Vale,124
215530881862713,Elika Takimoto,Elika Takimoto,118
1602653090051018,Galãs Feios,Galãs Feios,110
465235726843103,Ambev,Ambev,108
107716411840136,Agora eu sou Feliz,These ads ran without a disclaimer,107
258088921369,TOTVS,TOTVS,103
224021551012451,Gerando Falcões,Gerando Falcões,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
249179191762988,Silas Malafaia,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
106869981440689,Brasil Certo,BRASIL CERTO,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
249383531739005,Pedro Paulo,Pedro Paulo,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
125407484471046,Julliene Salviano,Eleição 2022 Julliene Cabral Salviano da Silva Deputado Federal,≤100
424017077637566,Luciana Novaes,Luciana Novaes,≤100
114705580230188,Elias Montes,Eleição 2022 Elias Cabral da Ponte Montes Deputado Estadual,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
263199020531986,JOTA,JOTA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101254506230498,cadaumnoseuquadrinho,These ads ran without a disclaimer,≤100
108383482164189,Semina Rio,These ads ran without a disclaimer,≤100
111101838571877,deiversantos.ni,These ads ran without a disclaimer,≤100
