Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
102946254884129,Ante Škrobica,Ante Škrobica,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
178362315106,European Parliament,European Parliament,≤100
113328045516968,Centar za Split,Centar,≤100
107898832590939,European Commission,European Commission,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
102257979509047,vise.hrvatskog.u.eu,These ads ran without a disclaimer,≤100
103680195055501,Ivan Šustić,Ivan Šustić,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
136900153422435,Tomislav Sokol,Tomislav Sokol,≤100
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
199663480241830,Tetra Pak Hrvatska,Tetra Pak,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
1221976581227693,Regionalni centar čistog okoliša,Regionalni centar čistog okoliša,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
2203684973028242,Katarina Peović,Radnička Fronta,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
109451008578039,Create,Create,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
414865581996126,Nacional News Magazin,Nacional News Magazin,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
186983731938973,Za ljepšu našu,These ads ran without a disclaimer,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
112019395148413,Žrtve kaznenih djela,Ženska soba,≤100
109420188426263,VIDA,Vida produkcija,≤100
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,≤100
546658495451796,CROSOL,Juran Branka,≤100
1483897331868092,Direktno.hr,Direktno.hr,≤100
105747374525245,Željko Sačić,Hrvatski suverenisti,≤100
114256460292797,PRI MJER,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
109420188426263,VIDA,These ads ran without a disclaimer,≤100
100435115417055,Možemo Rijeka,Možemo! -Politička platforma,≤100
435633199945731,Miret,These ads ran without a disclaimer,≤100
166354736730687,Hrvatsko narodno kazalište u Šibeniku,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
725828657616804,Projekt jednako razvoj,These ads ran without a disclaimer,≤100
111658831336431,projektjednakorazvoj,These ads ran without a disclaimer,≤100
113938434893253,Tomorrow’s Affairs,These ads ran without a disclaimer,≤100
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
101090899641987,NIS2 PRO,These ads ran without a disclaimer,≤100
