Page ID,Page name,Disclaimer,Amount spent (EUR)
5987042235,Ben & Jerry's,Ben & Jerry's,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
335868279790722,CIWF France,CIWF France,≤100
100255681599847,Veolia France,Veolia,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
116070051527,Mediapart,Mediapart,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
176105152520900,Carrefour,Carrefour,≤100
584967921838392,Veolia,Veolia Environnement SA,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
14053295787,Oxfam France,Oxfam France,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
173159234432,UNICEF France,UNICEF France,≤100
79566127213,Challenges,Challenges.fr,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
123875660969932,ENGIE,ENGIE,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
427845700674897,Nour Films,Patrick Sibourd,≤100
190767987677923,Institut Curie,Institut Curie,≤100
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,≤100
475475545864761,Curieux,Curieux,≤100
100707905881,Plan International France,Plan International France,≤100
506293686069420,Société Française d'Accompagnement et de Soins Palliatifs - SFAP,SFAP,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
174152456808,Welfarm,Welfarm,≤100
106554597767346,UNHCR France,UNHCR France,≤100
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
364959206939410,ACAT France,ACAT France,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
103053435982738,Découvrir mes aides,These ads ran without a disclaimer,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
1682924348618893,Ekwateur,ekWateur,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,≤100
108961334029224,Ekō en français,Ekō,≤100
100140410085507,350 France,350 France,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
114676815236667,AIDES,AIDES,≤100
178362315106,European Parliament,European Parliament,≤100
48643220735,PLANETE URGENCE,Planète Urgence,≤100
164585262346234,La santé au féminin,La santé au féminin,≤100
322525974467262,EFFICYCLE,EFFICYCLE,≤100
625616024204368,DIGNITE international,Dignite International,≤100
537454289776874,USR Franța,Partidul Uniunea Salvati Romania,≤100
109686207314440,Helios,Helios,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
