Page ID,Page name,Disclaimer,Amount spent (USD)
119491121146647,Jan Topic,Jan Topic Feraud,2947
102803428299965,Geovanni Atarihuana,Geovanni Atarihuana,384
101275684769428,Luisa González,Luisa González,231
358358521018882,Fernando Villavicencio,Fernando Villavicencio,191
384252628801937,Otto Sonnenholzner,Otto Sonnenholzner,157
115012276965624,Daniel Noboa  Azin,Daniel Noboa Azin,155
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,≤100
114047853757918,Gissela Garzón Monteros,Gissela Garzón Monteros,≤100
721709787877664,Carlos  Figueroa,Carlos  Figueroa,≤100
601440219879486,YASunidos,La Incre S.A.,≤100
2069422096530873,Yaku Perez Guartambel,Yaku Perez Guartambel,≤100
362255281012470,Amigos de Jan Topic,Amigos de Jan Topic,≤100
1571560439813316,Alex Remache,Alex Remache,≤100
110783683728232,Democracia Sí,Democracia Sí,≤100
102319402438383,Eduardo Sánchez S.,Eduardo Sánchez S.,≤100
465477070620211,Fernando Morales Concejal de Quito,Fernando Morales,≤100
1258719030847569,Marjorie Chávez.,Marjorie Chávez.,≤100
1087719958034784,Quiteñisimo,Quiteñisimo,≤100
100257235151274,Dayana Sandoval Asambleísta,Dayana Sandoval Asambleísta,≤100
103942098831797,Andrés Campaña Remache,Andrés Campaña Remache,≤100
106350569185565,Villavicencio presidente,Ecuador Valiente,≤100
109502582194642,María Teresa Pasquel,Gente Buena Ecuador,≤100
1864615740231945,Cámara de Comercio Ecuador Shanghái China,Cámara de Comercio Ecuador Shanghái China,≤100
25682593229,Movimiento Construye-Lista 25,Movimiento Construye-Lista 25,≤100
111084511993918,Caracola Producciones,Santiago,≤100
131714990799734,Emarkets,Agencia Emarkets,≤100
476850388992423,Tecnológico Universitario Rumiñahui,Tecnológico Universitario Rumiñahui,≤100
106345951264390,michelle_espinosa95,michelle_espinosa95,≤100
120138160331599,EDUCATICS,EDUCATICS,≤100
195488207272178,Ciudadanía y Desarrollo,Ciudadanía y Desarrollo,≤100
115104083668107,Xavier Hervas,Xavier Hervas,≤100
1523101857947814,Antonio Sola,Antonio Sola,≤100
340352669415685,Alcaldía Ciudadana de Quinindé,Alcaldía Ciudadana de Quinindé,≤100
116642921467612,Tamia Quinatoa,Tamia Quinatoa,≤100
101056676141616,Asesoría Política - Goberna Ecuador,Goberna Ecuador S.A.S,≤100
1849103631978520,Luis Alberto Andrango Cadena,Luis Alberto Andrango Cadena,≤100
10150126020155002,PUCE_Ecuador,PD Agencia,≤100
857378244370245,BanEcuador,BanEcuador,≤100
106004672585682,,SM Marketing,≤100
1103230246482181,Sofia Sanchez,Sofia Sanchez,≤100
105539772365757,Mentordemy,Mentordemy,≤100
104839068063532,Mercy Lara.,These ads ran without a disclaimer,≤100
100809035900139,Patricia Zambrano,Patricia Zambrano,≤100
306390622779951,Patronato Municipal de Quinindé,Patronato Municipal de Quinindé,≤100
451088375397698,LatinInsider,LatinInsider,≤100
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,≤100
