Page ID,Page name,Disclaimer,Amount spent (EUR)
106626487721376,Amazon Europe,Amazon France,257
39435457457,Greenpeace France,Greenpeace France,123
122074554119,EU Social,EU Social,≤100
327017857370785,Parc zoologique et botanique de Mulhouse,These ads ran without a disclaimer,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
335868279790722,CIWF France,CIWF France,≤100
247909098689642,Association Parlementaire Européenne,Association Parlementaire Européenne,≤100
14053295787,Oxfam France,Oxfam France,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
106554597767346,UNHCR France,UNHCR France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,≤100
109259802438423,ÉS,ES,≤100
107898832590939,European Commission,European Commission,≤100
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
116070051527,Mediapart,Mediapart,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
79566127213,Challenges,Challenges.fr,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
321595547867008,Association Prévention Routière,Association Prévention Routière,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
100255681599847,Veolia France,Veolia,≤100
120780477955028,Secours populaire,Secours populaire,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
110561485376574,Ceplilo,These ads ran without a disclaimer,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
178362315106,European Parliament,European Parliament,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
364959206939410,ACAT France,ACAT France,≤100
426677154028235,Mouvement Européen - Alsace,Mouvement européen - Alsace,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
104461055532469,Une Voie des Enfants : 14 juillet 2016,These ads ran without a disclaimer,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
100140410085507,350 France,350 France,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
197118360320055,ONE France,ONE Fr,≤100
122037308191612,Make.org,Make.org,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,≤100
252417390706,APF France handicap,APF France handicap,≤100
147126052393,Libération,Libération,≤100
176663393102,La Cimade,La Cimade,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
93745060700,CARE,CARE France,≤100
361835540609243,Les Papillons de Jour,Les Papillons de Jour,≤100
220281585028,Zippo,These ads ran without a disclaimer,≤100
106446139098582,Cuncsumtun,These ads ran without a disclaimer,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100
114676815236667,AIDES,AIDES,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
108961334029224,Ekō en français,Ekō,≤100
395919323779707,CRIF,Crif,≤100
190767987677923,Institut Curie,Institut Curie,≤100
241694996718264,NF Habitat,Cerqual,≤100
219062948053,Alternatives économiques,Alternatives Economiques,≤100
2049417915273959,CFTC La Poste,CFTC Media+,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
718128561614617,La Relève et La Peste,La Relève et La Peste,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
413401852112275,La Mie de Pain,LA MIE DE PAIN,≤100
398893737205896,Pierre Fabre Oral Care France,These ads ran without a disclaimer,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
520644961391787,Epicentre Films,Epicentre Films,≤100
131208927084,LeMoniteur.fr,Infopro Digital,≤100
360872200698949,Afev France,Afev,≤100
292127754145164,Alliance VITA,Alliance Vita,≤100
403007780216717,En immersion,O tempora,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
1410895092518424,The Jokers,The Jokers,≤100
364936960317601,Mondafrique,Mondafrique,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
141960165823353,Gustave Roussy,Gustave Roussy,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
240300105113,Outplay,Outplay,≤100
159769030737989,Food4Good,These ads ran without a disclaimer,≤100
109271965783066,Usbek & Rica,Usbek & Rica,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
105862272021247,Je-Renov.fr,These ads ran without a disclaimer,≤100
258180930939050,QUALITEL,QUALITEL,≤100
668031516635463,Européens Sans Frontières,These ads ran without a disclaimer,≤100
103337318427197,Surf Banque Populaire,These ads ran without a disclaimer,≤100
322525974467262,EFFICYCLE,EFFICYCLE,≤100
754644594590474,Soulager mais pas tuer,Soulager Mais Pas Tuer,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
194934737335658,foodwatch France,foodwatch France,≤100
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,≤100
110669218263290,Humanitarian Chain,Humanitarian Chain,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
119292661162866,Soil Capital France,Soil Capital,≤100
159828091120,Solidarités International,Solidarités International,≤100
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100
1165729723477945,Moniwan,Moniwan,≤100
105391268907831,Thibaut François,Thibaut François,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
1693054831006629,Plastic Odyssey,Plastic Odyssey,≤100
108854242161197,Factuel,Factuel,≤100
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
169703896494897,HUB Institute,HUB Institute,≤100
421232331669219,Cinéma Israélien,Luckytime,≤100
1643393112549158,JHR Films,JHR FILMS,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
145027156121326,Cinéma italien,Cinéma italien,≤100
139725726052452,L'Argus de l'Assurance,Infopro digital,≤100
119606718113453,Lagazette.fr,Infopro digital,≤100
104938145646106,ASLA - Soutien aux lanceurs d'alerte,ASLA - Soutien aux lanceurs d'alerte,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
458788780902503,Groupe AFNOR,These ads ran without a disclaimer,≤100
178876385538037,Euronews Next,These ads ran without a disclaimer,≤100
293970490688629,François Alfonsi (Officiel),FAlfonsi,≤100
1851927498383009,Apnée Swimwear,Apnée Swimwear,≤100
109686207314440,Helios,Helios,≤100
62399341602,L'Usine Nouvelle,Infopro Digital,≤100
78867806775,MAX MILO,MAX MILO,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
110233327812413,Les insolentes editions,These ads ran without a disclaimer,≤100
138301850146155,AOC,AOC,≤100
109763918686633,Urgopxc,These ads ran without a disclaimer,≤100
179279165463695,Institut Catholique de Paris,Institut Catholique de Paris,≤100
876923129144814,Pollers,Pollers,≤100
214673938597957,Nutrimetics France Officiel,These ads ran without a disclaimer,≤100
101106058167117,Green Management School,MediaSchool Group,≤100
443013755882679,Les merveilles de caro,These ads ran without a disclaimer,≤100
101362762036118,Engagés Pour Noisy,Engagés Pour Noisy,≤100
244309777833,UCO Angers,Université Catholique de l'Ouest,≤100
376460652377147,Énergie Partagée,Énergie Partagée,≤100
107741745508015,Éric Minardi,Eric Minardi,≤100
103005377917931,Ops_clean,These ads ran without a disclaimer,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
557139521084091,ICT Institut Catholique de Toulouse,Université Catholique de Toulouse,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
240079639464597,Dunkerque en Mouvement - Officiel,Dunkerque en Mouvement - Officiel,≤100
1420530531401151,Airbus Space,These ads ran without a disclaimer,≤100
702065149817690,Citizengo France,Citizengo France,≤100
106268122009545,honorheroes911,These ads ran without a disclaimer,≤100
164743920229688,AELO - Association Nationale des Elus Locaux d'Opposition,AELO - Association des Élus Locaux d'Opposition,≤100
633065776841732,Classiques Garnier,Classiques Garnier,≤100
543966612290222,AJC Paris,AJC Paris,≤100
360182644393823,Étampes en Commun,Etampes en commun,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
464100464392629,Béguey Coq Hurlant,Béguey Coq Hurlant,≤100
177160902333590,Kiriacoulis Mediterranean,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
375643862493220,Lalalab,These ads ran without a disclaimer,≤100
104893312129945,Histoire Itinérante,Histoire Itinérante,≤100
140431706089748,Université Catholique de Lille,Université Catholique de Lille,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
290432054772456,France-Afrique.COM,These ads ran without a disclaimer,≤100
101221056159680,Yedia,These ads ran without a disclaimer,≤100
196305677194732,Bastide Niel,Bastide Niel,≤100
135573643275819,HOMAG,These ads ran without a disclaimer,≤100
104224929357646,Hope Lgbtqia+,Université de Nîmes,≤100
451218588251926,Caisse d'Epargne Bretagne Pays de Loire,These ads ran without a disclaimer,≤100
1429906143943899,SPAR,These ads ran without a disclaimer,≤100
101678448468048,Sunbrella Europe,These ads ran without a disclaimer,≤100
103849041620520,alba.estela.c.s,These ads ran without a disclaimer,≤100
108201375526535,dear_ornellamia,These ads ran without a disclaimer,≤100
489492277865574,SDI Syndicat des Indépendants et des TPE,SDI Syndicat des Indépendants et des TPE,≤100
48784411852,IFDM,These ads ran without a disclaimer,≤100
910674648943557,Union Nationale pour la Prévention du Suicide - UNPS,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
216002252147968,Cocoon un abri pour les sans-abri,These ads ran without a disclaimer,≤100
113666751733898,Alpha Advisory Group,These ads ran without a disclaimer,≤100
1621692424754301,Minderoo Foundation,These ads ran without a disclaimer,≤100
