Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,27556
110447625137045,Pilar Callizo,PautaPY,11670
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,10726
108109475529683,Somos Fundadores,Somos Fundadores,5827
1468570519872644,Santiago Peña,PRANA SA,4628
102963512483270,PyElige,PY Elige,4222
325540631525675,En La Tecla,En la Tecla,4022
102467002671611,Jorge Heisecke,Jorge Heisecke,3848
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3774
102266292553995,Sucia Política,Diego Ricardo Ramírez,3516
614795685343483,Belén Maldonado,Belén Maldonado,1895
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1848
153958777947957,Paulo Reichardt,Paulo Reichardt,1770
647864758888200,Seba Garcia,Sebastian Garcia,1472
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,1338
109626041763537,Natalicio Chase,Global Agencia,1203
114979542421407,Kattya González,These ads ran without a disclaimer,1142
113351910838827,Alma Cívica,Alma Cívica,992
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,898
517426394969535,Ricardo Canese,Ricardo Canese,832
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,768
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,671
196599783696918,Efrain Alegre,These ads ran without a disclaimer,645
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,545
104143542486856,Ya Paraguay,Ya Paraguay,464
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,404
102649292598442,Senador Hugo Richer,Senador Hugo Richer,403
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,336
126861771579762,Carlos Ozorio,Carlos Ozorio,336
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,256
111912341409356,Centinela del Norte,Centinela del Norte,198
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,182
109041755331821,Esther Roa,Maria Esther Roa De Espinola,170
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,168
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,153
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,127
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,123
107706177740738,Periodismo 29,Periodismo 29,116
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,110
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,≤100
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,≤100
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,≤100
483666425147964,Richard Ramirez,Richard Ramirez,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
