Page ID,Page name,Disclaimer,Amount spent (PLN)
142614625077,WWF Polska,WWF Polska,277
136884656519145,IOM Poland,International Organization for Migration,167
1683534065241470,OKO.press,OKO.press,127
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,113
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
385532321805330,Pomorskie,Pomorskie,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100
50063176484,TVN24,TVN,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
285177160923,Amnesty International Trójmiasto,Amnesty International Polska,≤100
178362315106,European Parliament,European Parliament,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
102811109411234,Do:łącz,Dołącz,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
391098174296294,Super Express,se.pl,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
736814469997196,Kamila Błaszczyk,Kamila Błaszczyk,≤100
1476105062719575,Prawicowy Szczecin,Dariusz Matecki - Solidarna Polska,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
173086948664,Infor.pl,Infor.pl,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
101927015813203,Kilowatogodziny oszczędności,These ads ran without a disclaimer,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
109803248312546,Polonica,Polonica,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
298817720301812,Piotr Borawski - Wiceprezydent Gdańska,Piotr Borawski,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
81885462442,Histmag.org,Histmag.org,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
100507332348221,Liberfor,Liberfor,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
221077284662,Przekrój,Fundacja Przekrój,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
175265462526365,Ośrodek Twórczej Interwencji OTi,Ośrodek Twórczej Interwencji OTi - Katarzyna Adamska,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
