Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,119
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1683534065241470,OKO.press,OKO.press,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
144808095552639,ING Polska,ING Polska,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
178362315106,European Parliament,European Parliament,≤100
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
107898832590939,European Commission,European Commission,≤100
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
142614625077,WWF Polska,WWF Polska,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
167137436954873,Katarzyna Czochara,Katarzyna Czochara,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
391098174296294,Super Express,se.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
189503154452351,Fundacja Laboratorium Zmiany,Laboratorium Zmiany,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
110491392351511,LINK4,LINK4,≤100
310538175493,mBank Polska,These ads ran without a disclaimer,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
173086948664,Infor.pl,Infor.pl,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
192641444532,EskaROCK,EskaROCK,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
102577288350341,Super Biznes,se.pl,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100
175972512466,Fundacja Stocznia,STOCZNIA,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100
359606364774932,"Beata Maciejewska - Posłanka Lewicy, Gdańsk",Biuro Poselskie Beaty Maciejewskiej,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100
