Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,2229
203067569732001,Fellesforbundet,Fellesforbundet,789
371106536283235,DAG OG TID,Dag og Tid AS,765
322525743444,Get Inspired,These ads ran without a disclaimer,565
102013743204327,DNB Eiendom,These ads ran without a disclaimer,528
135843375926,UNICEF Norge,UNICEF Norge,502
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,468
275389322558295,LOs sommerpatrulje,LO,393
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,359
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,336
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,297
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,274
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,260
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,230
10953652930,Høyre,Høyre,195
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,189
180922468616209,Oslo SV,Oslo SV,151
119878348024795,ULOBA,Uloba - Independent Living Norge,134
110247258111750,Get Inspired Man,These ads ran without a disclaimer,≤100
141589002521022,Oslo Høyre,Oslo Høyre,≤100
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
117726821605303,PBL,PBL,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
1583324988565868,Stortinget,Stortinget,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
