Page ID,Page name,Disclaimer,Amount spent (CAD)
117475525574,Saskatchewan New Democratic Party,the Chief Official Agent of the Saskatchewan NDP,646
31912359596,University of Saskatchewan,University of Saskatchewan,328
9226212436,SaskPower,SaskPower,287
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,213
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,192
104640695560385,Saskatchewan United Party,Saskatchewan United Party,188
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,162
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,149
247550302115830,Elections Saskatchewan,Elections Saskatchewan,137
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100
367773226675582,The Home Depot,The Home Depot,≤100
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100
113788578398790,Energy United,Energy United,≤100
202220023130891,Bell Canada,Bell Canada,≤100
273563010165993,Gary Vidal,Gary Vidal,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
106611099179163,"ELECT Olasehinde Adebayo: MLA Coronation Park, Saskatchewan, Canada",Prime Heritage Services,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
103499986162641,Canada Debt Program,These ads ran without a disclaimer,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
108523411449257,The Flatlander,Indiegraf Media,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
985797494956599,The News Forum,The News Forum,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
121862690477,Saskatchewan Intercultural Association,These ads ran without a disclaimer,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
