Page ID,Page name,Disclaimer,Amount spent (RON)
380732082049106,Erdélyi Magyar Nemzeti Tanács,Erdélyi Magyar Nemzeti Tanács,≤100
105174221102271,Adrian Gheorghe,Adrian Gheorghe,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
154617427936401,Patrula de Reciclare,Patrula de Reciclare,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
116525791694127,Ziarul de Iasi,Ziarul de Iasi,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
101577215586429,Rafael Nichita,Rafael Nichita,≤100
100935048994575,Business Watch,Business watch,≤100
945290092249958,Marius Horia Țuțuianu,Marius Horia Tutuianu,≤100
182438747492,Mai Mult Verde,Asociația Mai Mult Verde,≤100
337159212964962,Ziua de Cluj,Ziua de Cluj,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
103153971159362,Viorel Ciuhandu,Viorel Ciuhandu,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
383515009116438,Daniela Popa,Daniela Popa,≤100
102603825860755,Moldova Invest,Moldova Invest,≤100
100580771508569,Vocea Pomezeului,Viorel Ciuhandu,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
177708185581280,Erdélyi Magyar Néppárt,Erdélyi Magyar Szövetség,≤100
400605554001626,Eduard Alexandru Cîrceag,Eduard Alexandru Cîrceag,≤100
356582831057941,Cristian Matei,Cristian Matei,≤100
164624876574,Avocat Porosnicu Gianina Vera,Bianca Daniela Stefan,≤100
106282087882731,Dinu Gheorghe,Dinu Nicolae Gheorghe,≤100
275718032506812,Oana Bulai,Bulai Oana Gianina,≤100
103756542269794,GreenCommunity,Razvan-Alexandru Dinu,≤100
135903460570651,OameniPutereRomania,Cornel Brad,≤100
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
1585503788418339,Felix Cozma,Felix Cozma,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
618984848617430,Ioan Popa,These ads ran without a disclaimer,≤100
110448498160151,Ion Stefanovici,News Moldova,≤100
1078410485624321,Replica - INFO HD,Replica - INFO HD,≤100
111523234688179,Vocea - Botosani,Vocea Botosani,≤100
496967856999789,IOM Romania,These ads ran without a disclaimer,≤100
100508231857968,Maria Apostol,These ads ran without a disclaimer,≤100
104574242437184,Dragoș-Cristian VLAD,These ads ran without a disclaimer,≤100
645172459428180,Gabriela Blăniţă,Gabriela Blăniţă,≤100
782924635435040,Tender Octopi,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1737861319788511,Storia.ro,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
