Page ID,Page name,Disclaimer,Amount spent (TRY)
101455672107525,marwa_elj,These ads ran without a disclaimer,≤100
101452232253259,Kubilay Çiçek,Kubilay Çiçek,≤100
108855465479915,,Resul Mesut Büyüksarı,≤100
450603291709606,Dava Adamları,Burak Rahat,≤100
312191205937676,Harun Solak,Harun Solak,≤100
100366715778381,Beyazgül Derneği,These ads ran without a disclaimer,≤100
264716173609808,Amasya Milletvekili Ramis Topal,Ramis Topal,≤100
100804794823150,Ali Ünal,Ali Ünal,≤100
101412759569893,ozkancakir81,Özkan Çakır,≤100
389148987853046,Ali Çankir,These ads ran without a disclaimer,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
111619674005180,1kalbi.selim,These ads ran without a disclaimer,≤100
100930021431743,Gazete Kolektif,Ercan Erdal,≤100
104790481715851,ازجمله,Azjomle,≤100
804210899660885,Ahmet Katar,Ahmet Katar,≤100
100502986263087,Malatya Haber Özel,Malatya Haber Özel,≤100
1688458138057250,Büyükşehir Haber,Büyükşehir Haber,≤100
1338274869538629,Mimar Mehmet ARKUN,These ads ran without a disclaimer,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
113944458195273,Rahmi Mete AY,Rahmi Mete Ay,≤100
101198518278121,Mehmet Selim Girbiyanoğlu,Mehmet Selim Girbiyanoglu,≤100
102186155957191,Seçim Hattı,Seçim Hattı,≤100
113229965003082,AK Parti/MHP/BBP Cumhur İttifakı,Erol Cihangir,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
108390012832175,Fatih Akkentli,Fatih Akkentli,≤100
979738848890749,Faruk Kılıç,Faruk Kilic,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
127896160644676,KORAY AYDIN,KORAY AYDIN,≤100
471103570045117,Fatma Görgen Selimoğlu,These ads ran without a disclaimer,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
