Page ID,Page name,Disclaimer,Amount spent (GBP)
13047522725,Crimestoppers,Crimestoppers,≤100
7715002593,UNICEF UK,Unicef UK,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
569834799727730,National Grid UK,National Grid UK,≤100
119085418114832,The Body Shop,The Body Shop,≤100
490007667679401,Hugh James,Hugh James,≤100
158714780827513,UNFPA,UNFPA,≤100
104255571968810,Save My Vape,Save My Vape,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
7043497714,Christian Aid,Christian Aid,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
123311187737843,GSK,GSK,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
177855115588808,The Week UK,The Week UK,≤100
601388547012748,Ecologi,Ecologi,≤100
705825476138789,Hubbub,Hubbub,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
10114144851,NSPCC,NSPCC,≤100
107458721218674,ADF UK,ADF UK,≤100
102749999423262,Save the Shire,Shared Voice,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
10114144851,NSPCC,These ads ran without a disclaimer,≤100
13655260370,Penguin Books,Penguin Books,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
199098633470668,LADbible,LADbible,≤100
119905691356787,The Body Shop,The Body Shop,≤100
124471347603278,Positive Money UK,Positive Money,≤100
353224381469808,ifaw,IFAW,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
169042736456594,All Out,All Out,≤100
10677003998,Shelter,Shelter,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
227427673437,Tree Aid,Tree Aid,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
112712550420527,Ekō UK,Ekō,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
1868513610086987,Managers in Partnership,David James Patterson,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
802671466445707,Product Earth,Product Earth,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
9695206314,Sustrans,Sustrans,≤100
109942833989244,Yorkshire Bylines,Bylines Networks,≤100
1548975645370259,Festival of Debate,Opus Independents Ltd.,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
2352224541726783,Cancard,Cancard,≤100
797745283923218,Consent In Notts,Nottinghamshire Sexual Violence Support Services,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
608578919186659,World Vision International,World Vision International,≤100
19895907944,CAFOD,CAFOD,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
249209468838241,Good Law Project,Good Law Project,≤100
