Page ID,Page name,Disclaimer,Amount spent (CAD)
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,706
117475525574,Saskatchewan New Democratic Party,the Chief Official Agent of the Saskatchewan NDP,567
31912359596,University of Saskatchewan,University of Saskatchewan,330
299206850273007,Saskatchewan Federation of Labour,Saskatchewan Federation of Labour,304
176256900912,Saskatchewan Party,The Saskatchewan Party,234
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,154
247550302115830,Elections Saskatchewan,Elections Saskatchewan,104
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
9226212436,SaskPower,SaskPower,≤100
219930134687790,Cenovus,Cenovus,≤100
104640695560385,Saskatchewan United Party,Saskatchewan United Party,≤100
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100
540595249684447,Vote Jared Clarke,the Financial Agent for Jared Clarke,≤100
105641095884412,Kaitlyn Stadnyk for Lumsden-Morse,The Financial Agent for Kaitlyn Stadnyk,≤100
202220023130891,Bell Canada,Bell Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
633812813408377,Elections Canada,Elections Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
405377872902754,Canada Action,Canada Action,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
106611099179163,"ELECT Olasehinde Adebayo: MLA Coronation Park, Saskatchewan, Canada",Prime Heritage Services,≤100
406984886039798,Saskatchewan Foster Families Association,Saskatchewan Foster Families Association,≤100
985797494956599,The News Forum,The News Forum,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
8906591563,Royal Canadian Mint / Monnaie royale canadienne,These ads ran without a disclaimer,≤100
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
