Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,53814
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,35076
151159271594797,Systembolaget,Systembolaget,13820
608975645850217,Vattenfall,Vattenfall Sverige,8794
72659261793,Rädda Barnen,Rädda Barnen,7987
109886133732943,RESCUE - Sverige,RESCUE - Sverige,7948
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,7020
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6571
111630258867610,Röda Korset,Röda Korset,5693
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,5511
382243262003,Plan International Sverige,Plan International Sverige,4957
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3531
126567104406,Hyresgästföreningen,Hyresgästföreningen,3291
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,3114
237813956289260,Maskrosbarn,Maskrosbarn,3071
369582590803,Dagens ETC,ETC-tidningarna,3032
19746853632,Djurens Rätt,Djurens Rätt,2878
95735961890,Greenpeace Sverige,Greenpeace Sverige,2815
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2555
59324455950,UNICEF Sverige,UNICEF Sverige,2493
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,2237
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,2043
162985227114132,Skellefteå Kraft,Skellefteå Kraft,2016
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,1593
45101268520,SSU,SSU,1059
186513678039755,Fortum,Fortum Sverige,973
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,929
18880778360,ActionAid Sweden,ActionAid Sweden,917
140417992681511,Clowner utan Gränser,Clowner utan Gränser,854
412192732132640,ECPAT Sverige,ECPAT Sverige,815
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,811
113710601984970,Barnfonden,Barnfonden,747
153270724787,Amnesty International Sverige,Amnesty International Sverige,699
42676805259,Diakonia,Diakonia,685
314872662206,Ekonomifakta,Ekonomifakta,608
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,522
309657091388,Svenska Lottakåren,Svenska Lottakåren,472
123739584343055,Social Media Rekrytering,Social Media Rekrytering,465
237146235237,Timbro,Tankesmedjan Timbro,409
208751565805849,Stiftelsen Expo,Stiftelsen Expo,396
91217182731,Nordiska museet,Nordiska museet,395
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,350
223302541061447,Nema Problema,Nema Problema,334
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,325
309657091388,Svenska Lottakåren,These ads ran without a disclaimer,315
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,300
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,297
296423575695,Afrikagrupperna,Afrikagrupperna,291
106579105171694,ETC nyhetsmagasin,ETC Media AB,288
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,287
103296115466644,Skattenytta,Kommissionen för Skattenytta,285
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,284
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,283
1633181116933852,SvD Junior,SvD Junior (SvD),245
212604496324,Fackförbundet ST,Fackförbundet ST,236
109969847586061,Morgon-Tidningen,AIP Media,235
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,226
166406746310,Resumé,Resumé,220
235650011981,SPF Seniorerna,SPF Seniorerna,214
149155351773944,SEB,SEB,195
237287320360804,Omtanke.today,Jenny Fors,195
253510692370,Arbetaren,Arbetaren,186
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,185
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,178
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,169
899603916845362,JAG Personlig assistans,JAG Personlig assistans,160
175843834306,WaterAid Sverige,WaterAid Sverige,155
175656912484553,Unionen,Unionen,154
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,152
1531320107133721,Syre,Dagens O2 AB,146
163820136238,LO Sverige,Landsorganisationen i Sverige,144
273053169937029,ClimateHero,ClimateHero,142
229651940519344,Stadsutveckling Stockholm,Stockholms stad,137
239855722130,Nyhetsmagasinet Fokus,Fokus,136
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,135
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,127
163305633746125,Karneval förlag,Holviks,125
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,124
173745622660246,Bring Sverige,Bring Sverige,119
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,116
328754490337,Vårdförbundet,Vårdförbundet,114
302201957541,Medelhavsmuseet,Världskulturmuseerna,112
379686162129542,Svea Bank,Svea Ekonomi,112
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,107
127757523931098,Emrahus AB,Emrahus AB,105
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
