Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,47602
102266292553995,Sucia Política,Diego Ricardo Ramírez,22795
1468570519872644,Santiago Peña,PRANA SA,22018
325540631525675,En La Tecla,En la Tecla,15264
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14679
101676101965512,Cayito Cáceres Concejal,Cayo Cesar Cáceres Flores,12860
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7463
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,5840
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4980
196599783696918,Efrain Alegre,Efrain Alegre,2617
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1920
1151984808290856,Hugo Portillo,Hugo Portillo,1655
109252182048593,Nestor Martínez Bernal,Viviano Baez Gonzalez,1143
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,883
517426394969535,Ricardo Canese,Ricardo Canese,859
125249971414945,Hugo Meza,Hugo Joel Meza,474
110258800564741,Ing. Luis Riveros,Luis Riveros,396
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,238
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,228
1365651890238610,Soberanía Paraguay,Prensa_Py,195
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,142
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
170330755094107,Marcelo Ramirez,Marcelo Ramirez,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
101053125829115,frase_y_alma,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
