Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2163
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1795
65929129383,Røde Kors,Røde Kors,1743
90497015205,Kvickly,Coop,1689
122577072476986,Amalo,Amalo,1568
1427831394175028,Mælken.dk,Mælken.dk,1293
26458152911,SOS Børnebyerne,SOS Børnebyerne,1245
125934997444897,SuperBrugsen,Coop,1047
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,976
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,898
59143726810,Psykiatrifonden,Psykiatrifonden,739
12860228293,Politiken,Politiken,704
67571270393,Red Barnet,Red Barnet,670
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,655
106468772046278,Project Greensand,Project Greensand,627
72672361910,Børns Vilkår,Børns Vilkår,574
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,487
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,458
105511328705392,HØRT,Børns Vilkår,439
399210657232918,PlanBørnefonden,PlanBørnefonden,437
748887235210811,Obton Forvaltning A/S,Obton A/S,434
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,432
250994288337708,Sex og Samfund,Sex og Samfund,384
840208682708121,Fyns Amts Avis,Fyns Amts Avis,359
145392175531068,JydskeVestkysten,JydskeVestkysten,357
1688214178159008,BARONS,BARONS,339
111095867334448,Rent Hav,Rent Øresund,319
107976064975368,Drivkraft Danmark,Drivkraft Danmark,313
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,299
106242252762376,Fyens.dk,Fyens Stiftstidende,298
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,250
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,245
167891603415958,Lederne,Lederne,241
12787473132,Berlingske,Berlingske,239
867877683280051,Weekendavisen,Weekendavisen,235
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,233
17428770950,RÆSON,Clement Kjersgaard,226
55365680705,Greenpeace Danmark,Greenpeace Danmark,217
121570596369,CARE Danmark,CARE i Danmark,216
187887638465,UC SYD,UC SYD,215
287306323369,Børnecancerfonden,Børnecancerfonden,213
304554445813,Videncentret Bolius,Videncentret Bolius,196
144098125661833,Nordea Invest,Nordea Invest,194
1704424023182897,Politiken Historie,Politiken Historie,182
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,179
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,176
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,170
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,166
132755243459426,I love øko,Økologisk Landsforening,161
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,158
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,144
167887506877,AIDS-Fondet,AIDS-Fondet,128
181330585392156,Skattestyrelsen,Skattestyrelsen,114
336333896418452,Assens Kommune,Assens Kommune,≤100
154415494575789,IDA,IDA,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
1684646181850363,TjekDet,TjekDet,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
338828702858404,Kristianskøreskole.dk,Kristian Tranberg Refsgaard,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
130388840342741,Danske Bank,Danske Bank,≤100
314676938743,DM din akademiske fagforening,DM,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100
384003985972,Greentel,Greentel,≤100
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
517462625009133,Folketinget,Folketinget,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
2047554945456852,Climaider,Climaider,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
341299649231023,Zetland,Zetland,≤100
12787473132,Berlingske,Berlingske media,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
178362315106,European Parliament,European Parliament,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
112613428815157,CEPOS,CEPOS,≤100
1550050698545795,Artpusher,Artpusher,≤100
107575374711850,SAGA DK,Saga,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
98239215088,KFUM og KFUK i Danmark,These ads ran without a disclaimer,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
45133261327,Horsens Folkeblad,Horsens Folkeblad,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
102292532633961,Benton Frey,These ads ran without a disclaimer,≤100
557595760923923,Volvo Penta Nordics,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
