Page ID,Page name,Disclaimer,Amount spent (JPY)
197770137236410,日本維新の会,日本維新の会,165607
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,41750
113784721685783,チーム北区みらい／東京都北区,Satomi Ichikawa,33609
1904070096535109,スマート選挙,株式会社センキョ,13803
475681929154100,国連UNHCR協会,国連UNHCR協会,10674
853050658125901,マイリノ,These ads ran without a disclaimer,4307
811484898910660,千田まさひろ後援会兼千田会事務所,千田まさひろ後援会兼千田会事務所,4282
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3199
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,2815
103914976352692,選挙ドットコム,イチニ株式会社,2598
199021690124428,日経の本,These ads ran without a disclaimer,1963
111524184625173,株式ゴールド戦記,These ads ran without a disclaimer,1195
684161888345926,西日本新聞me,西日本新聞me,1018
108890748734448,社長1年チャレンジ,These ads ran without a disclaimer,951
104112035958408,dian.783,These ads ran without a disclaimer,664
123051909320978,Riccjen,These ads ran without a disclaimer,531
651801698258818,NewsTV,NewsTV,514
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,446
129771470382318,KENCHIKU,These ads ran without a disclaimer,424
383163785456220,華麗にWeb集客 増田恵美,These ads ran without a disclaimer,371
459475284564887,品川区議会議員　西村なおこ,品川区議会議員　西村なおこ,231
108303615385711,Long Tokyo Hỗ Trợ Đăng Kí Điện Thoại Tại Nhật Bản,These ads ran without a disclaimer,152
110374117895231,黒字経営力コンサルティング,These ads ran without a disclaimer,147
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,105
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
256504371891671,the-issues.jp,株式会社issues,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
676655469036670,松下政経塾,松下政経塾,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
347973246398323,mikami_bespokehat,These ads ran without a disclaimer,≤100
417070411688022,新日本法規出版,These ads ran without a disclaimer,≤100
257819379455251,The HUB Murray Hill,These ads ran without a disclaimer,≤100
15974534830,Magnum Photos,These ads ran without a disclaimer,≤100
113814401664938,バネ人間,These ads ran without a disclaimer,≤100
110720811766403,下町ドリーム-心に染みる人情物語,These ads ran without a disclaimer,≤100
112538750260271,加藤エクイティリサーチオフィス,These ads ran without a disclaimer,≤100
177706515594669,Azimut Yachts,These ads ran without a disclaimer,≤100
104816351646609,學識 Hok6.com,These ads ran without a disclaimer,≤100
