Page ID,Page name,Disclaimer,Amount spent (CLP)
211676538936148,Fundación Reforestemos,Fundación Reforestemos,23978
112089607203762,Consejo del Salmón,Consejo del Salmón,8412
632114610161424,Diputado Miguel Ángel Calisto,Miguel Angel Calisto,7205
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,2732
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),2524
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1395
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,706
256214294989170,DaleProfe,daleProfe,476
228557190541436,BancoEstado,BancoEstado,445
1409821842658101,Merlín Research,Merlín Research,214
181189911970230,Alberto Undurraga V,Alberto Undurraga V,204
106037731330237,CentroAvance,Centro Avance,177
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,136
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,134
108523631002340,Loreta Villegas- Consejera Regional Aysen,Loreta Villegas- Consejera Regional Aysen,132
179469489118356,UDLA Chile,UDLA Chile,123
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,108
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
161516273891492,Coopeuch,These ads ran without a disclaimer,≤100
1544524942457436,Iván Flores García,Iván Flores García,≤100
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,≤100
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,≤100
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,≤100
1101427233255754,Christopher White,Christopher White Bahamondes,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
101576936208402,Patagoniabim,Patagoniabim,≤100
928123800586927,Montina,These ads ran without a disclaimer,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
496466783840953,Alejandra Sepúlveda Mujer de Trabajo,Alejandra Sepúlveda Mujer de Trabajo,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
103463095024719,Curiocity,Curiocíty,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,≤100
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,≤100
102019462029011,V más V,V más V,≤100
101750312738517,paolawalkernz,These ads ran without a disclaimer,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
172277313691851,Chile Liberal,Chile Liberal,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
109956745753163,Lay's Chile,These ads ran without a disclaimer,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
104224427947088,Circula el Plástico,Metrix,≤100
78239901502,Diario Financiero,Grupo DF,≤100
