Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,3304
151159271594797,Systembolaget,Systembolaget,2599
126567104406,Hyresgästföreningen,Hyresgästföreningen,2448
149155351773944,SEB,SEB,2369
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1932
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1741
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,1323
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1314
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1146
382243262003,Plan International Sverige,Plan International Sverige,1014
95735961890,Greenpeace Sverige,Greenpeace Sverige,1001
114262485262083,Konsumentverket,Konsumentverket,954
111630258867610,Röda Korset,Röda Korset,880
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),866
332847473459582,Radiohjälpen,Radiohjälpen,730
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,725
162985227114132,Skellefteå Kraft,Skellefteå Kraft,636
369582590803,Dagens ETC,ETC-tidningarna,587
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,583
153270724787,Amnesty International Sverige,Amnesty International Sverige,549
72659261793,Rädda Barnen,Rädda Barnen,526
186513678039755,Fortum,Fortum Sverige,472
126245644082634,Malmömoderaterna,Malmömoderaterna,427
59324455950,UNICEF Sverige,UNICEF Sverige,420
101341883359561,Matsmart Sverige,Matsmart,412
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,375
576845979156129,Techarenan,Techarenan,373
149155351773944,SEB,Skandinaviska Enskilda Banken,367
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,342
19746853632,Djurens Rätt,Djurens Rätt,309
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,299
206144969407178,Pensionsmyndigheten – Fråga om pension,These ads ran without a disclaimer,296
8040892957,Socialdemokraterna,Socialdemokraterna,289
195379633820701,Svenskt Kött,Svenskt Kött,263
109969847586061,Morgon-Tidningen,AIP Media,255
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,245
178362315106,European Parliament,European Parliament,221
42676805259,Diakonia,Diakonia,199
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,197
18880778360,ActionAid Sweden,ActionAid Sweden,188
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,166
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,165
175843834306,WaterAid Sverige,WaterAid Sverige,164
91818886532,We Effect,We Effect,160
296423575695,Afrikagrupperna,Afrikagrupperna,147
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,145
118090278221826,Erikshjälpen,Erikshjälpen,140
314872662206,Ekonomifakta,Ekonomifakta,130
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,126
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,123
237146235237,Timbro,Tankesmedjan Timbro,119
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,115
146338414613,KRAV,KRAV,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100
163305633746125,Karneval förlag,Holviks,≤100
526683617389695,Rejlers,Rejlers AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
322439964487541,ETC El,ETC El,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
314283591054,Byggnads,Byggnads,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
113710601984970,Barnfonden,Barnfonden,≤100
175656912484553,Unionen,Unionen,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
217391588404948,Katalys,Katalys,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
166406746310,Resumé,Resumé,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
676371095820528,Dispurse,Stiftelsen Dispurse,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
343313729023590,Pennan & Svärdet,These ads ran without a disclaimer,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
188821514474911,Preem,Preem AB,≤100
107898832590939,European Commission,European Commission,≤100
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100
101149492129340,Aldrigslåmig.se,These ads ran without a disclaimer,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
108568891864407,Sveriges Skolledare,Sveriges Skolledare,≤100
880922645401876,RWE,These ads ran without a disclaimer,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100
45101268520,SSU,SSU,≤100
136869337238,Tidningen Dagen,These ads ran without a disclaimer,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
124892400864698,Företagarna,Företagarna,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
154369674717313,Socialdemokraterna Blekinge,Heléne Björklund,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
192615060756973,GlasLindberg,These ads ran without a disclaimer,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
637235366608588,studietid,#studietid,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100
146593541117,nwt.se,NWT Media AB,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
1093982264014791,Medborgerlig Samling Östergötland,These ads ran without a disclaimer,≤100
273254886116655,Motargument,Motargument,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
101236211356543,Total Insyn,These ads ran without a disclaimer,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
