Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,2671
102266292553995,Sucia Política,Diego Ricardo Ramírez,2440
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1155
196599783696918,Efrain Alegre,Efrain Alegre,1075
111912341409356,Centinela del Norte,Centinela del Norte,773
241512319274531,Sixto Pereira,Sixto Pereira,513
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,241
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,223
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,168
517426394969535,Ricardo Canese,Ricardo Canese,117
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,101
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,≤100
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
101589739286507,Óscar González Senador,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
