Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6111
161213770567846,Operation Smile Sverige,Operation Smile Sverige,5162
149155351773944,SEB,SEB,3748
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3635
608975645850217,Vattenfall,Vattenfall Sverige,3589
382243262003,Plan International Sverige,Plan International Sverige,3561
111630258867610,Röda Korset,Röda Korset,2851
369122343101775,e.on,E.ON Sverige AB,2825
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2368
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2045
114526821939129,Arla,Arla,1774
95735961890,Greenpeace Sverige,Greenpeace Sverige,1745
59324455950,UNICEF Sverige,UNICEF Sverige,1590
19746853632,Djurens Rätt,Djurens Rätt,1562
239177706143268,Mobility Sweden,Mobility Sweden,1406
149155351773944,SEB,Skandinaviska Enskilda Banken,1335
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1264
279974638809211,Oxfam Sverige,Oxfam Sverige,1191
369582590803,Dagens ETC,ETC-tidningarna,1182
186513678039755,Fortum,Fortum Sverige,1119
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1075
72659261793,Rädda Barnen,Rädda Barnen,1045
237146235237,Timbro,Tankesmedjan Timbro,911
126567104406,Hyresgästföreningen,Hyresgästföreningen,888
576845979156129,Techarenan,Techarenan,776
101341883359561,Matsmart Sverige,Matsmart,677
42676805259,Diakonia,Diakonia,655
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,584
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,468
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,462
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,429
18880778360,ActionAid Sweden,ActionAid Sweden,417
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,412
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,401
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,390
119450207545,Almega,These ads ran without a disclaimer,360
115101541907729,Värmdömoderaterna,Värmdömoderaterna,348
106579105171694,ETC nyhetsmagasin,ETC Media AB,344
153270724787,Amnesty International Sverige,Amnesty International Sverige,296
166406746310,Resumé,Resumé,288
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,286
148984005728098,Fempowerment,Fempowerment,249
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,223
212604496324,Fackförbundet ST,Fackförbundet ST,222
356032977210,Vi-skogen,Vi-skogen,215
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,213
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,207
887305194662637,Axess Magasin & TV,Axess Publishing,204
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",202
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,200
302201957541,Medelhavsmuseet,Världskulturmuseerna,199
237287320360804,Omtanke.today,Jenny Fors,198
190362484322035,Komlitt förlag,Emma Holmström,196
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,190
314872662206,Ekonomifakta,Ekonomifakta,182
