Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,6001
599763040213164,Radius Elnet,Radius Elnet,3197
116269191760882,DSB,DSB,2988
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2019
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1918
26458152911,SOS Børnebyerne,SOS Børnebyerne,1902
104544224264943,3F Transport,3F Transport,1675
12860228293,Politiken,Politiken,1514
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1268
65929129383,Røde Kors,Røde Kors,1183
304554445813,Videncentret Bolius,Videncentret Bolius,1152
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1150
72672361910,Børns Vilkår,Børns Vilkår,1083
12787473132,Berlingske,Berlingske,1055
159000594147871,Mary Fonden,Mary Fonden,812
748887235210811,Obton Forvaltning A/S,Obton A/S,811
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,786
55365680705,Greenpeace Danmark,Greenpeace Danmark,717
106185013241,GirlTalk,GirlTalk.dk,698
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,581
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,557
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,542
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,542
66328502645,Dagbladet Information,Dagbladet Information,490
437410226312057,Københavns Kommune,Københavns Kommune,470
867877683280051,Weekendavisen,Weekendavisen,436
110560691837684,SolCompagniet,SolCompagniet,403
133707013355759,Danner,Danner,385
59143726810,Psykiatrifonden,Psykiatrifonden,350
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,304
123653695693986,Motatos Danmark,Motatos,299
17428770950,RÆSON,Clement Kjersgaard,287
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,273
102154048301476,Lederstof.dk,Lederne,265
246977185497434,Plastic Change,Plastic Change,254
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,249
342716189117135,Sparekassen Danmark,Sparekassen Danmark,247
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,241
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,231
112229035481469,HK Danmark,HK Danmark,227
20303574131,Nationalmuseet,Nationalmuseet,218
574052992790327,Frirummet,Frirummet,206
1819019605034626,Vejdirektoratet,Vejdirektoratet,195
36664432940,Amnesty International Danmark,Amnesty Danmark,191
314676938743,DM din akademiske fagforening,DM,180
304554445813,Videncentret Bolius,Bolius,176
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,174
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,174
111561545539837,Krigsmuseet,Krigsmuseet,171
67571270393,Red Barnet,Red Barnet,164
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,163
287306323369,Børnecancerfonden,Børnecancerfonden,161
852608988134698,Tikko,Tikko,160
305932686202047,Caritas Danmark,Caritas Danmark,154
106468772046278,Project Greensand,Project Greensand,139
126543540781090,Ældre Sagen,Ældre Sagen,130
1724068710936501,Anja C Jensen,HK Danmark,123
135160493347668,HK Service Hovedstaden,Irina Frost,121
105511328705392,HØRT,Børns Vilkår,112
28159151157,FOF København,FOF København,109
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,108
250994288337708,Sex og Samfund,Sex og Samfund,101
1704424023182897,Politiken Historie,Politiken Historie,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
127374293943963,HK HANDEL,HK Handel,≤100
178362315106,European Parliament,European Parliament,≤100
