Page ID,Page name,Disclaimer,Amount spent (USD)
116821227998416,Protect Women Ohio,Protect Women Ohio,5386
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,3304
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,1945
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",1057
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,961
769672130075351,Red Wine and Blue,Red Wine & Blue,743
107483817554072,WorkMoney,WorkMoney,734
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",733
261319066080,Americans for Prosperity - Ohio,AMERICANS FOR PROSPERITY,714
127225910653607,PragerU,PragerU,627
110303474179332,Ohio Kids First,"Ohio Kids First, Inc.",467
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",425
100511632833476,We Believe,We Believe,384
7860876103,Joe Biden,BIDEN VICTORY FUND,333
408108650076,Groundwork Ohio,Groundwork Ohio,298
108774614054683,American Edge Project,American Edge,276
18982436812,ACLU,American Civil Liberties Union,256
109092142462587,Adam Schiff,SCHIFF FOR SENATE,251
147368882623027,Black Futures Lab,Black Futures Lab,238
92925746942,Judicial Watch,Judicial Watch,235
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,234
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,222
140357056032320,NEA Today,National Education Association,221
6514736316,Walden University,Walden University,216
21090771700,Gun Owners of America,Gun Owners of America,207
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,202
570092813023833,Matt Walsh,The Daily Wire,193
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,188
203197030603239,8 Billion Trees,8 Billion Trees LLC,183
12375354406,USO,United Service Organizations,183
314499212242,Pfizer,Pfizer Inc.,180
57259033959,AARP,AARP,180
8492293163,Environmental Defense Fund,Environmental Defense Fund,174
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,173
106583555450073,Bidencare Health Plans,Obamacareplans,164
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,164
15771560300,Earthjustice,EARTHJUSTICE,155
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",151
108961342179154,Leadership for Ohio,Leadership for Ohio,146
80892038525,Ohio Democratic Party,OHIO DEMOCRATIC PARTY,141
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,140
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,137
2053678114723700,President Trump's Patriot Army,I Love My Freedom,133
104760636770,Vera Institute of Justice,Vera Institute of Justice,130
40217893542,AIPAC,AIPAC,128
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,124
109999331898234,My Affordable Care Act,The Burial Solution,124
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,117
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,115
106608038931801,Loyal Patriots,Loyal Patriots,111
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,107
309308412520731,Sandy Hook Promise,Sandy Hook Promise,106
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",106
30139072158,CARE,CARE,102
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,102
2353537341582545,Proud Patriots,Proud Patriots,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
178835922297833,American Clinical Laboratory Association,American Clinical Laboratory Association,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
103912059097010,One Real American,One Real American,≤100
118152441212175,Digital Innovation for America,Digital Innovation for America,≤100
524552160894543,Ohio Organizing Collaborative,Ohio Organizing Collaborative,≤100
108494323988076,Power a Clean Future Ohio,Power a Clean Future Ohio,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
23875187730,Feeding America,Feeding America,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
112729281557830,Affordable Health Options,"ZAN Media, Inc.",≤100
