Page ID,Page name,Disclaimer,Amount spent (EUR)
401257899988429,Иван Портних,Коалиция ГЕРБ-СДС,≤100
122074554119,EU Social,EU Social,≤100
178362315106,European Parliament,European Parliament,≤100
326636544072504,Благовест Кирилов,Благовест Кирилов,≤100
110524007015828,Димитър Вучев,Димитър Вучев,≤100
171676746220433,Ивайло Мирчев,Ивайло Мирчев,≤100
112598698012224,Кажи честно с Ани,Кажи честно с Ани,≤100
1491669691162029,Държавна агенция за закрила на детето,Държавна агенция за закрила на детето,≤100
130340893824443,Economic.bg,"Brand Media Bulgaria, Ltd.",≤100
111704135318966,Webcafe.bg,Webcafe EAD,≤100
318815041579233,Пощенска банка,Postbank,≤100
1648096958816379,"Да, България","Да, България",≤100
168165046713893,МГЕРБ - София,Коалиция ГЕРБ-СДС,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
2041389956077700,Петър Клисаров,ПП Пряка демокрация,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
104557715975708,Ограбената енергетика - защо българите плащат най-скъпо?,Ограбената енергетика,≤100
259483044094572,Европейско Младежко Движение - България/ JEF Bulgaria,Европейско Младежко Движение - България/ JEF Bulgaria,≤100
103439391741697,Обединени Християндемократи,Обединени Християндемократи,≤100
110632484871987,В търсене на истината,В търсене на истината,≤100
287175336077,Bilitis Foundation,Bilitis Resource Center,≤100
143711812472902,Димитър Данчев,Димитър Данчев,≤100
195938627212812,Грийнпийс България,Грийнпийс България,≤100
104296628174169,Димитър за България Православна Свята,За България Православна Свята,≤100
107978808741676,Екипът на София,Екипът на София,≤100
101067484628574,Cash Media,Cash Media,≤100
101066408197846,Epoch Times Bulgaria,Epoch Times Bulgaria,≤100
100113979589573,Програма Генерация,ГЕНЕРАЦИЯ програма,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
151920014003,Овергаз,Овергаз,≤100
111333360442990,David Aleksandrov,Сдружение РОД Интернешънъл,≤100
1963710273872883,Петър Витанов / Petar Vitanov,Петър Витанов,≤100
222160331201980,Отворен парламент - граждански гласове,Отворен парламент,≤100
100502688162733,За Бога и Човека,За Бога и Човека,≤100
59519326031,Капитал,Икономедиа,≤100
1036817196347632,Клин/Клин,Клин/Клин,≤100
116586654796504,Иван Калоферов-кандидат за кмет на Пловдив,Иван Калоферов,≤100
102569199428833,Мисия: София без емисии,Мисия: София без емисии,≤100
552805245197973,Подари от сърце,These ads ran without a disclaimer,≤100
