Page ID,Page name,Disclaimer,Amount spent (ILS)
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,1556
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,1115
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,776
175285029214345,הציונות הדתית,ציונות דתית,699
109242871232111,מתן בארי,מתן בארי,497
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,466
143563882388180,עיריית אשקלון,עיריית אשקלון,460
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,376
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,357
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,356
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,340
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,316
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,284
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,283
1824323844461002,יקיר שינדלר,יקיר שינדלר,274
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,265
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,264
849824028408565,תנועת אם תרצו,תנועת אם תרצו,247
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,235
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי - Eli Lankri,231
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,220
115826874909339,Кфир Свиса - Кандидат в мэры Кирьят-Гата,כפיר סויסה,220
109901032124238,גל זנדני,גל זנדני,183
107743945685242,שלום יפרח לראשות מועצה אזורית לכיש,שלום יפרח,170
115651214845969,טימור מיכאלי - Timor Michaeli,טימור מיכאלי - Timor Michaeli,170
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,169
100962763064910,בן כהן - לראשות המועצה באר טוביה,בן כהן,153
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,134
