Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,10756
126567104406,Hyresgästföreningen,Hyresgästföreningen,5931
608975645850217,Vattenfall,Vattenfall Sverige,5434
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4425
111630258867610,Röda Korset,Röda Korset,3540
151159271594797,Systembolaget,Systembolaget,3385
59324455950,UNICEF Sverige,UNICEF Sverige,2935
369582590803,Dagens ETC,ETC-tidningarna,2646
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2094
95735961890,Greenpeace Sverige,Greenpeace Sverige,2035
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2019
890888971075662,Stockholm Exergi AB,These ads ran without a disclaimer,1697
382243262003,Plan International Sverige,Plan International Sverige,1621
122074554119,EU Social,EU Social,1572
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1428
205373616736,Avfall Sverige,Avfall Sverige,1190
279974638809211,Oxfam Sverige,Oxfam Sverige,1131
72659261793,Rädda Barnen,Rädda Barnen,1065
237813956289260,Maskrosbarn,Maskrosbarn,1017
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,973
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,926
42676805259,Diakonia,Diakonia,922
115317275164993,RFSU,RFSU,874
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,772
109886133732943,RESCUE - Sverige,RESCUE - Sverige,657
162985227114132,Skellefteå Kraft,Skellefteå Kraft,657
186513678039755,Fortum,Fortum Sverige,641
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,553
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,504
314872662206,Ekonomifakta,Ekonomifakta,484
236879092476,Håll Sverige Rent,Håll Sverige Rent,484
379686162129542,Svea Bank,Svea Ekonomi,456
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,440
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,437
1267325956645384,Bonzi,Bonzi,379
343591900666,Gröna Lund,The Amazing Society,378
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,371
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,366
153270724787,Amnesty International Sverige,Amnesty International Sverige,356
150057951690751,OKQ8,OKQ8,335
229651940519344,Stadsutveckling Stockholm,Stockholms stad,294
296423575695,Afrikagrupperna,Afrikagrupperna,287
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,273
676246449160270,Sverigedemokraterna,Sverigedemokraterna,271
109609604086656,Vejpkollen.se,Vejpkollen.se,261
166406746310,Resumé,Resumé,244
129841741852473,Folkhälsodalen,Folkhälsodalen,240
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,233
164401175915,Centerpartiet i Vallentuna kommun,Centerpartiet i Vallentuna kommun,232
178193355556765,Nordström Assistans AB,Nordström Assistans AB,230
239855722130,Nyhetsmagasinet Fokus,Fokus,200
37267060518,Världens Barn,Världens Barn,200
171919835807,TCO,TCO,191
106579105171694,ETC nyhetsmagasin,ETC Media AB,183
1581187535257005,Amelie Tarschys Ingre - Liberalerna,Liberalerna Region Stockholm,180
1042091032500520,Kvartal,Kvartal,179
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,178
249195615122371,Sara Skyttedal,Sara Skyttedal,177
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,172
178362315106,European Parliament,European Parliament,168
237146235237,Timbro,Tankesmedjan Timbro,164
518144408210153,Våra barns klimat,Våra barns klimat,163
217391588404948,Katalys,Katalys,158
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,157
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,156
109969847586061,Morgon-Tidningen,AIP Media,152
107898832590939,European Commission,European Commission,151
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,149
356032977210,Vi-skogen,Vi-skogen,131
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,124
182595121869724,Sverigedemokraterna Stockholms stad,SD Stockholms stad,123
150339891652630,Rönningepartiet,Rönningepartiet,117
1633181116933852,SvD Junior,SvD Junior (SvD),116
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,116
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,113
132143480932,Nackamoderaterna,Nackamoderaterna,112
328754490337,Vårdförbundet,Vårdförbundet,111
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,108
103296115466644,Skattenytta,Kommissionen för Skattenytta,106
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,106
212604496324,Fackförbundet ST,Fackförbundet ST,106
181590825305317,COWI Sverige,COWI Sverige,105
273053169937029,ClimateHero,ClimateHero,104
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,102
539297539496434,Dagens Samhälle,Dagens Samhälle,102
209819466173690,Region Stockholm,Region Stockholm,≤100
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
183209681874080,Realistpartiet,Realistpartiet,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
1797724450537743,GoClimate,GoClimate,≤100
145597762228825,Socialdemokraterna i Upplands Väsby,Socialdemokraterna,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
108492218918,IF Metall,IF Metall,≤100
1420487581354870,Centerpartiet i Salem,Centerpartiet i Salem,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
314283591054,Byggnads,Byggnads,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
1930207613886745,UNDP Sverige,UNDP Sverige,≤100
179931025357058,Kommunal,Kommunal,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
113710601984970,Barnfonden,Barnfonden,≤100
501945196805596,Daniel Källenfors,Moderaterna,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
147130095338054,Unga Reumatiker,Unga Reumatiker,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
197762513603868,MÄN,MÄN,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100
116090302315,Tietoevry,These ads ran without a disclaimer,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
287880713020478,Rörelsen,Rörelsen,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
138332829601215,Liberalerna i Sigtuna kommun,Liberalerna i Sigtuna kommun,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
253510692370,Arbetaren,Arbetaren,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
273402369438867,By Billgren,By Billgren AB,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100
188616781161573,World Animal Protection Sverige,These ads ran without a disclaimer,≤100
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
150453111655854,Folkbildningsrådet,Folkbildningsrådet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
163305633746125,Karneval förlag,Holviks,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
