Page ID,Page name,Disclaimer,Amount spent (COP)
105495947472221,Jorge García,Jorge García,59377
100827522953380,Silvana Duque,Filmazonia SAS,47537
107320671794776,Rocío Buitrago,Rocío Buitrago,31554
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,24913
102739846159920,Lucho García,Lucho García,23477
159514754069267,Partido Cambio Radical,Partido Cambio Radical,10517
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,8110
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,4757
103754197881668,Esteban Restrepo,Esteban Restrepo,2036
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,1675
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,1254
1147318942107929,Todos Somos Una,DEBRAIN LLC,1032
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,1014
941293005965935,Jonny Portilla Confía Putumayo,Jonny Portilla Confía Putumayo,979
286568181368830,Jhon Ortega,Jhon Ortega,752
101071764864119,Dulce Veneno,Dulce Veneno,737
969143216462972,Felipe Cañizalez,Felipe Cañizalez,684
104046148916576,Patricia de Hernandez,Patricia de Hernandez,626
101391859627743,Colombia sin miedo,Colombia sin miedo,537
118514924593739,Tanque Seco,Tanque seco,519
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,472
107405449071319,Con la suya,Con la suya,424
110036132129269,Alerta Noticias,Alerta Noticias,399
102143071616787,Goberna Colombia,Goberna,384
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,362
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,296
1766366823576506,La Paz Querida,La Paz Querida,295
114778278552099,Octavio Cardona León,Octavio Cardona León,268
1823807254333065,Soy Más País,Soy Mas Pais,259
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,243
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,239
1400280116941194,Fabian Diaz,Fabian Diaz,237
102649172879833,Colombia al Día,Colombia al Día,218
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,216
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,195
407615769604377,Mutante,Fundación Mutante,194
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,191
105788042199348,James Urrego,James Urrego,190
106892197676696,Pedro León Martínez,Pedro León Martínez,177
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,164
105848177845789,All Out en español,All Out Action Fund,160
765302097170348,Línea Cero,Linea Cero,143
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,140
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,136
188371488749555,Mauro Marquez,Mauro Marquez,133
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,133
107630602393621,Hora de Justicia,Horadejusticia,129
172603406118663,Poder Estéreo 88.4 FM,Poder Estéreo 88.4 FM,126
1119413181474050,El Avispero Mov,Movilizatorio,123
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,116
838927469815494,Diana Diago,Diana Diago,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
109020118437842,Academia Mr.Criss,Academia Mr.Criss,≤100
112155252163421,Sebastián López V.,Sebastián López V.,≤100
112505265094567,Mario Gutiérrez,Mario Gutiérrez,≤100
110390701575776,Mario Lima,Mario Lima,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
104649770935802,Voz Libre,Voz Libre,≤100
120137021029235,Prolicores,These ads ran without a disclaimer,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,≤100
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
101523866222113,Javier Muñoz,Javier Muñoz,≤100
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,≤100
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",≤100
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,≤100
114636997892974,Camilo Manchola,Camilo Manchola,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,≤100
191459311042712,Jaime Andrés,Jaime Andres,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
542024685923883,Cooperamos Educación,Cooperamos Educación,≤100
267429580280675,Jesus augusto correa cardona,Jesus augusto correa cardona,≤100
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,≤100
101638353024206,libardosimancasguardo,These ads ran without a disclaimer,≤100
108127034850843,Randy Correa,Randy Correa,≤100
113859341778043,Dios salva a Colombia,Dios salva a Colombia,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
434579956585755,Nicolás García,Nicolás García,≤100
104563351374090,TC Transcontinental Packaging LATAM,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
