Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6861
126567104406,Hyresgästföreningen,Hyresgästföreningen,2324
369582590803,Dagens ETC,ETC-tidningarna,1744
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1643
382243262003,Plan International Sverige,Plan International Sverige,1578
608975645850217,Vattenfall,Vattenfall Sverige,1491
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1239
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1184
59324455950,UNICEF Sverige,UNICEF Sverige,1038
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,987
162985227114132,Skellefteå Kraft,Skellefteå Kraft,966
111630258867610,Röda Korset,Röda Korset,851
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,838
95735961890,Greenpeace Sverige,Greenpeace Sverige,760
72659261793,Rädda Barnen,Rädda Barnen,687
112225970344,Räddningsmissionen,Räddningsmissionen,598
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,574
186513678039755,Fortum,Fortum Sverige,525
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,507
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,491
314872662206,Ekonomifakta,Ekonomifakta,478
161213770567846,Operation Smile Sverige,Operation Smile Sverige,404
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,383
356032977210,Vi-skogen,Vi-skogen,326
19746853632,Djurens Rätt,Djurens Rätt,318
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,290
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,256
42676805259,Diakonia,Diakonia,256
147547541961576,Council of the European Union,Council of the European Union,223
273053169937029,ClimateHero,ClimateHero,211
212604496324,Fackförbundet ST,Fackförbundet ST,176
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,149
239855722130,Nyhetsmagasinet Fokus,Fokus,148
153386171353294,LRF Västra Sverige,LRF Västra Sverige,129
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,124
323156205347,Vänsterpartiet,Vänsterpartiet,119
379686162129542,Svea Bank,Svea Ekonomi,114
253510692370,Arbetaren,Arbetaren,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
24574889995,Charlie Weimers MEP,Charlie Weimers,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
592229251236244,SEM AB,SEM AB,≤100
37267060518,Världens Barn,Världens Barn,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
166406746310,Resumé,Resumé,≤100
163305633746125,Karneval förlag,Holviks,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100
45101268520,SSU,SSU,≤100
197762513603868,MÄN,MÄN,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
399044617221,Läraren,Lärarnas tidning,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
116625915833782,DailySweden,Mased Media News AB,≤100
382066395683576,Dustin,Dustin,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
124892400864698,Företagarna,Företagarna,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
217391588404948,Katalys,Katalys,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
110605492300,RFSL,RFSL,≤100
192567580603,Ttela,TTELA,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
273402369438867,By Billgren,By Billgren AB,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
171623089548375,Partille kommun,Partille kommun,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
178362315106,European Parliament,European Parliament,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
103929768026322,Key Insights From Bestsellers,These ads ran without a disclaimer,≤100
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
113710601984970,Barnfonden,Barnfonden,≤100
179931025357058,Kommunal,Kommunal,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
171919835807,TCO,TCO,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
273254886116655,Motargument,Motargument,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
162466473776556,Klimataktion,Klimataktion,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
466143556782709,SSU Linköping,SSU Linköping,≤100
100398852404706,Hans-Erik Beck - Moderat politiker,Hans-Erik Beck,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
1416393591927234,Semcon,Semcon,≤100
153991997955256,Liberal Debatt,Liberal Debatt,≤100
108492218918,IF Metall,IF Metall,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1167236676630678,Mads Frank - Ultra Cycling,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
115393638502087,CPHI,These ads ran without a disclaimer,≤100
