Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,4314
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3968
608975645850217,Vattenfall,Vattenfall Sverige,3586
369122343101775,e.on,E.ON Sverige AB,2261
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2031
126567104406,Hyresgästföreningen,Hyresgästföreningen,1933
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1863
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1463
114526821939129,Arla,Arla,1305
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1204
382243262003,Plan International Sverige,Plan International Sverige,1202
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",1075
111630258867610,Röda Korset,Röda Korset,993
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),911
95735961890,Greenpeace Sverige,Greenpeace Sverige,827
72659261793,Rädda Barnen,Rädda Barnen,553
162985227114132,Skellefteå Kraft,Skellefteå Kraft,529
186513678039755,Fortum,Fortum Sverige,513
101341883359561,Matsmart Sverige,Matsmart,444
279974638809211,Oxfam Sverige,Oxfam Sverige,410
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,397
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,367
149155351773944,SEB,Skandinaviska Enskilda Banken,353
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,336
369582590803,Dagens ETC,ETC-tidningarna,313
153270724787,Amnesty International Sverige,Amnesty International Sverige,307
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,284
175843834306,WaterAid Sverige,WaterAid Sverige,283
126245644082634,Malmömoderaterna,Malmömoderaterna,272
18880778360,ActionAid Sweden,ActionAid Sweden,226
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,221
91818886532,We Effect,We Effect,192
118090278221826,Erikshjälpen,Erikshjälpen,183
42676805259,Diakonia,Diakonia,181
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,174
59324455950,UNICEF Sverige,UNICEF Sverige,173
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,163
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,163
296423575695,Afrikagrupperna,Afrikagrupperna,156
195379633820701,Svenskt Kött,Svenskt Kött,156
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,150
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,148
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,146
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,142
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",136
314872662206,Ekonomifakta,Ekonomifakta,129
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,129
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,117
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,115
212604496324,Fackförbundet ST,Fackförbundet ST,112
106579105171694,ETC nyhetsmagasin,ETC Media AB,111
178362315106,European Parliament,European Parliament,110
8040892957,Socialdemokraterna,Socialdemokraterna,107
576845979156129,Techarenan,Techarenan,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
273053169937029,ClimateHero,ClimateHero,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
165802766915279,Vellingemoderaterna,Victoria Bergstrand,≤100
166406746310,Resumé,Resumé,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100
163305633746125,Karneval förlag,Holviks,≤100
175656912484553,Unionen,Unionen,≤100
314283591054,Byggnads,Byggnads,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
369882229866380,El av Sol Sverige AB,These ads ran without a disclaimer,≤100
171919835807,TCO,TCO,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
12690894340,Centerpartiet,Centerpartiet,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
568673053231402,Kristdemokraterna i Hässleholm,Kristdemokraterna i Hässleholm,≤100
488287268356127,Be Licensed,These ads ran without a disclaimer,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
217391588404948,Katalys,Katalys,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
179931025357058,Kommunal,Kommunal,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
273402369438867,By Billgren,By Billgren AB,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
637235366608588,studietid,#studietid,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
100104333369292,MALMÖ STADSTEATER,These ads ran without a disclaimer,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
175656912484553,Unionen,These ads ran without a disclaimer,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,≤100
107898832590939,European Commission,European Commission,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
45101268520,SSU,SSU,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
173745622660246,Bring Sverige,These ads ran without a disclaimer,≤100
620946784601434,Mera Mjölk i Sverige,These ads ran without a disclaimer,≤100
131020040281343,Inkonst,These ads ran without a disclaimer,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
124892400864698,Företagarna,Företagarna,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
273254886116655,Motargument,Motargument,≤100
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
111005714391,Scouterna,Scouterna,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
100819468408226,International Wellness Farm,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
157426134878218,Bodens kommun,Bodens kommun,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
103751762664451,Najświeższe wiadomości,These ads ran without a disclaimer,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
328190041250391,Ve & fasa - veganskt & etiskt mode,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
108492218918,IF Metall,IF Metall,≤100
181590825305317,COWI Sverige,These ads ran without a disclaimer,≤100
948718605336853,Juan Espinoza,These ads ran without a disclaimer,≤100
101539941947694,multimiljo,These ads ran without a disclaimer,≤100
105505605812665,EU 24,These ads ran without a disclaimer,≤100
135156213769960,منظمة سام للحقوق والحريات,These ads ran without a disclaimer,≤100
