Page ID,Page name,Disclaimer,Amount spent (PLN)
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,376
178362315106,European Parliament,European Parliament,246
57544755889,Amnesty International Polska,Amnesty International Polska,235
1227194230675141,Pratia,Pratia SA,188
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,166
107898832590939,European Commission,European Commission,147
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,132
1683534065241470,OKO.press,OKO.press,122
50063176484,TVN24,TVN,114
228168274881,wysokieobcasy,wysokieobcasy,107
108675458379147,Liczy się energia,Liczy się energia,≤100
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
102811109411234,Do:łącz,Dołącz,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
173086948664,Infor.pl,Infor.pl,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
