Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,3006
532962446729390,Australian Families,Department of Social Services,1968
102329728050606,Yes23,Yes23,1129
101589645013040,Thrive by Five,Thrive By Five,1003
334563333634959,Australian Government Department of Education,Australian Government Department of Education,863
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,523
397307097023253,Justine Elliot MP,Justine Elliot MP,485
350996037887,Beyond Zero Emissions,Beyond Zero Emissions,419
1776727752614025,Glencore,Glencore Australia,377
100162559396,The Australia Institute,The Australia Institute,368
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,344
181578525342930,Master Builders Australia,Master Builders Australia,335
36002998891,City of Sydney,City of Sydney,290
160054227468,World Vision Australia,World Vision Australia,271
105140971475089,Chuffed.org - Australia,Chuffed.org,268
182564410468,Australia for UNHCR,Australia for UNHCR,240
10113538711,WWF-Australia,WWF-Australia,236
117806591312470,Not Enough,Advance Australia,234
92824008332,Plan International Australia,Plan International Australia,221
100385049145414,Allegra Spender,Allegra Spender MP,219
387624131383295,Dept of Communities and Justice NSW - stronger together,Department of Communities and Justice,204
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,197
231341250224498,Australian Ethical Investment,Australian Ethical Investment,189
49453745631,Amnesty International Australia,Amnesty International Australia,182
89794331215,Oxfam,Oxfam Australia,168
10852627380,World Animal Protection Australia,World Animal Protection Australia,152
494820897261439,Bank Australia,Bank Australia,125
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,124
125812604095801,Invasive Species Council,Invasive Species Council,118
2232624883416629,Melissa McIntosh MP,Melissa McIntosh MP,116
8422338499,The Wilderness Society,The Wilderness Society,101
105084998845350,BPH Energy,BPH ENERGY LTD,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
471390022952217,APPEA - Our Natural Advantage,APPEA,≤100
675483955936731,Julian Leeser MP,Julian Leeser MP,≤100
157812980921536,Environmental Defenders Office,Environmental Defenders Office,≤100
59024478936,Monash University,Monash University,≤100
329982603721746,Mathew Dickerson,Mathew Dickerson,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
356113427813761,Kevin Hogan MP,Kevin Hogan MP,≤100
104419985146228,Ekō Australia,Ekō Australia,≤100
101594851651707,The Affordable Housing Party,The Affordable Housing Party,≤100
161854162881,Greenfleet,Greenfleet,≤100
21591025194,The University of Melbourne,The University of Melbourne,≤100
273767159580,Physical Disability Council of NSW,Physical Disability Council of NSW,≤100
54879226285,Teach For Australia,Teach For Australia,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
172094012830551,Australian Paralympic Team,Paralympics Australia,≤100
117058357932949,Constitutional Equality,Constitutional Equality,≤100
105348385388237,Senator Babet,Senator Babet,≤100
235483673325903,Parliament of NSW,NSW Parliament,≤100
1466035070293582,Alex Hawke MP,Alex Hawke MP,≤100
101269235639924,Energy Smart Solar,These ads ran without a disclaimer,≤100
195538532456,UNICEF Australia,UNICEF Australia,≤100
195906990478739,Jenny McAllister,Jenny McAllister,≤100
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,≤100
655944151127130,SBS Cantonese 廣東話節目,Special Broadcasting Service,≤100
172381239442699,City of Parramatta,City of Parramatta,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
100356216050100,Family First Party Australia,Family First Party Australia Ltd,≤100
1818348581826942,The Literacy for Life Foundation,Literacy for Life Foundation,≤100
268606619928735,Voice of the Martyrs Australia,Voice of the Martyrs Australia,≤100
316480331783930,Australian Unions,Australian Unions,≤100
114542481633165,Sophie's Legacy,Sophie's Legacy,≤100
136441724510,Humane Society International Australia,Humane Society International Australia,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
198830586850988,Sussan Ley MP,Sussan Ley,≤100
112129948486119,National Poll,Curious Minds Media Pty Ltd,≤100
109861698215031,moomoo AU,These ads ran without a disclaimer,≤100
106931957620611,Careers at Council,These ads ran without a disclaimer,≤100
2080670615483977,Verve Super,Verve Super,≤100
101317875732604,Dr Sophie Scamps,Sophie Scamps,≤100
479405598755720,Women NSW,Women NSW,≤100
18812418320,Marie Claire Australia,These ads ran without a disclaimer,≤100
361491373921077,Solar Citizens,Solar Citizens,≤100
104180525925926,Fair Australia,Advance Australia,≤100
562117017178097,Benchmark National Real Estate,These ads ran without a disclaimer,≤100
521696954688354,Guardian Labs,Guardian Labs,≤100
104208329182768,Smarter Justice for Safer Communities,Smarter Justice for Safer Communities,≤100
162107547181406,LNP - Liberal National Party,Liberal National Party of Queensland,≤100
173168582700205,SBS中文,SBS Mandarin中文普通话,≤100
160347484009125,Central Land Council,Central Land Council,≤100
108381455902627,Australian Christian Lobby,Australian Christian Lobby,≤100
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),≤100
109657605474040,Multicultural Voices Against the Voice,Multicultural Voices Against the Voice,≤100
1391345791086871,Jason Yat-sen Li MP,Jason Yat-sen Li MP,≤100
324823886818,Stephen Jones MP,Stephen Jones MP,≤100
101242369463631,MSI Asia Pacific,MSI Asia Pacific,≤100
22936848857,Institute of Public Affairs,Institute of Public Affairs,≤100
117241141903,Barnardos Australia,Barnardos Australia,≤100
127045912874975,Dr Michelle Ananda-Rajah MP,Dr Michelle Ananda-Rajah MP,≤100
563697713753175,Islamophobia Register Australia,Islamophobia Register Australia with Facebook ad credits,≤100
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100
150698155004187,Senator Louise Pratt,Senator Louise Pratt,≤100
419632568108398,Australian Citizens Party,Australian Citizens Party,≤100
206540052690401,Jean Hailes for Women's Health,Jean Hailes for Women's Health,≤100
381942691920722,Ron Hoenig MP,Ron Hoenig MP,≤100
107988174183620,Jailing is Failing,Justice Reform Initiative,≤100
2677544598953099,Anne Webster MP,"Anne Webster MP, National Party of Australia, Mildura,",≤100
148949048505927,PrEPARE Project,These ads ran without a disclaimer,≤100
1483396328456198,Acciona.Australia,ACCIONA Australia,≤100
139174417547253,The Week on Wednesday,The Week on Wednesday,≤100
461713630554622,Sharon Claydon MP,Sharon Claydon MP,≤100
382517738472842,Give Freedom International,Give Freedom International,≤100
101719048875027,John Ruddick MLC - Liberal Democrats,John Ruddick MLC - Liberal Democrats,≤100
149121818629048,Edmond Atalla MP,NSW Parliament,≤100
111549711780889,Zakat House,Zakat House,≤100
103369851441851,Human Rights Law Alliance,Human Rights Law Alliance,≤100
1627051217507947,Anti-Discrimination NSW,Anti-Discrimination NSW,≤100
557758877731148,Anne Stanley MP,Anne Stanley MP,≤100
489176018522933,Senator Tony Sheldon,Senator Tony Sheldon,≤100
427009830685538,APAN - Australia Palestine Advocacy Network,These ads ran without a disclaimer,≤100
222638564548274,"Environment, Planning and Sustainable Development","ACT Government (Environment, Planning and Sustainable Development Directorate)",≤100
727974650569697,Fiona Phillips MP,Fiona Phillips MP,≤100
114056377451505,Senator Tammy Tyrrell,Senator Tammy Tyrrell,≤100
567814099965388,Don Brown MP,Don Brown,≤100
760144500853551,Rory Amon - Member for Pittwater,Rory Amon,≤100
461218903956271,Sperm Donors Australia,Sperm Donors Australia,≤100
1717568768494213,Paul Scully MP,Paul Scully MP,≤100
105523081921584,JC Caridad,These ads ran without a disclaimer,≤100
113174381629359,Alcoa Australia,Alcoa Australia,≤100
216029662123709,Emma Hurst,Emma Hurst,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
129209787133659,NSW Nurses and Midwives' Association,NSW Nurses and Midwives' Association,≤100
1294497547385398,Reclaim Energy,These ads ran without a disclaimer,≤100
529136360430526,Justice for Sydney's Gay Victims,These ads ran without a disclaimer,≤100
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100
418405098224592,350.org Australia,350.org Australia,≤100
736501916703046,Crime Stoppers Australia,These ads ran without a disclaimer,≤100
428308380384,Surfrider Foundation Australia,Surfrider Foundation Australia,≤100
107082521243136,The Creative Co-Operative,The Creative Co-Operative,≤100
707146719667695,Councillor John Stamolis,Councillor John Stamolis,≤100
