Page ID,Page name,Disclaimer,Amount spent (EUR)
106744734249541,J'accueille,SINGA France,270
81753537108,TotalEnergies,TotalEnergies,167
256197435586,Handicap International - Humanity & Inclusion,Handicap International,149
39435457457,Greenpeace France,Greenpeace France,104
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
14053295787,Oxfam France,Oxfam France,≤100
103508471736919,QUATRE PATTES,Quatre Pattes,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
114676815236667,AIDES,AIDES,≤100
108961334029224,Ekō en français,Ekō,≤100
106554597767346,UNHCR France,UNHCR France,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
278422012257681,Le Pacte,Le Pacte,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
124250694261509,AFPS - Association France Palestine Solidarité,AFPS - Association France Palestine Solidarité,≤100
100255681599847,Veolia France,Veolia,≤100
1466667490217580,Arp Sélection,ARP Sélection,≤100
321102471315265,Elues Locales,Elueslocales.fr,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
120780477955028,Secours populaire,Secours populaire,≤100
33331950906,ZARA,These ads ran without a disclaimer,≤100
360872200698949,Afev France,Afev,≤100
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,≤100
335868279790722,CIWF France,CIWF France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
178362315106,European Parliament,European Parliament,≤100
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100
110022688653635,Bilendi & Respondi,Bilendi SA,≤100
156059567817323,Association e-Enfance,e-Enfance,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
383882575328659,GRTgaz,GRTgaz,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
109443083815290,Bruno Bernard,Bruno Henri Bernard,≤100
1271293496224049,Condor Distribution,Condor Distribution,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
147126052393,Libération,Libération,≤100
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,≤100
100140410085507,350 France,350 France,≤100
109686207314440,Helios,Helios,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
194934737335658,foodwatch France,foodwatch France,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
155609371649781,Dr Good,These ads ran without a disclaimer,≤100
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,≤100
1030528233746321,Le mouvement,le mouvement,≤100
100707905881,Plan International France,Plan International France,≤100
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
1682924348618893,Ekwateur,ekWateur,≤100
122037308191612,Make.org,Make.org,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
119691496094990,Omi,Omi SAS,≤100
123462977715125,Terre de Liens,Terre de Liens,≤100
108689185410378,SUD Renault Trucks,SUD Renault Trucks,≤100
79566127213,Challenges,Challenges.fr,≤100
116070051527,Mediapart,Mediapart,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
123195214280,UGAP la centrale d'achat public,Alexandre Loos,≤100
1757782394471400,Brut,Brut,≤100
314443337102,GRDF,GRDF,≤100
208598842537710,KMBO,KMBO,≤100
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
279757933824,Parlement européen en France,Parlement européen en France,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
114128620230242,Front Populaire,Front Populaire,≤100
169065407139584,Tilt,European Greens,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
2424950557563209,makesense,makesense,≤100
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100
364936960317601,Mondafrique,Nicolas Beau,≤100
403007780216717,En immersion,O tempora,≤100
8145558887,Sidaction,Sidaction,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
305260146234994,Geres,Geres,≤100
999935800074039,Michelin,These ads ran without a disclaimer,≤100
234584126616627,Le Petit Quotidien,Le Petit Quotidien,≤100
100405989281079,Caisse de solidarité,Caisse de solidarité,≤100
100195759547382,Mobilisez-vous,Mobilisez-vous,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
2095086580771979,Iziwork France,iziwork,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
1536553206605391,Jean-Lin Lacapelle,Jean-Lin Lacapelle,≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
103150531117106,U2P TV,Gilles Villayes,≤100
130935260328658,Première Urgence Internationale,Première Urgence Internationale,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
