Page ID,Page name,Disclaimer,Amount spent (CAD)
177004795666755,Manitoba Government,Manitoba Government,520
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,329
174238299256105,Manitoba Government and General Employees' Union (MGEU),Manitoba Government and General Employees' Union (MGEU),316
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,274
163336718421,PSAC - AFPC,PSAC - AFPC,260
625254780822339,CUPE Manitoba,CUPE MB,207
121455674601185,The Manitoba Teachers' Society,The Manitoba Teachers' Society,179
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,116
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,108
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
633812813408377,Elections Canada,Elections Canada,≤100
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
108635379686,CNIB,CNIB,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107782105581311,Carrie Hiebert for Morden Winkler,Carrie Hiebert,≤100
131250213574677,City of Brandon - Local Government,City of Brandon,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
