Page ID,Page name,Disclaimer,Amount spent (INR)
106192635071349,PLPB,PLPB,422
109937650579639,discovery+,discovery+,274
21169267101,Give,Give,197
330760810293224,HelpAge India,HelpAge India,150
103782051383159,School of Politics,School of Politics,112
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,105
100226310084172,University of Reading,These ads ran without a disclaimer,103
316365575140365,Rozana Spokesman,Rozana Spokesman,≤100
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
109545244848137,Crafto,Kutumb App,≤100
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,≤100
132689140088396,smilefoundation,smilefoundation,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
20386543316,WWF-India,WWF-India,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd.,≤100
568928239883450,The Times Of A Better India,The Times Of A Better India,≤100
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,≤100
773786052799615,Atul Sharma,Atul Sharma,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
1604942646463981,Vivek Choudhary Lalana,Vivek Choudhary Lalana,≤100
1418961411498523,Nimrat Kaur,Nimrat Kaur,≤100
107334185444129,Charitism Global,Charitism Global,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,≤100
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,≤100
109141098395573,Inclusive Minds,Inclusive Minds,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
104153325410361,Continental Greenbird,Continental Greenbird,≤100
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,≤100
105308305533842,Kunwar Lokendra Singh Khejdiya,Kunwar Lokendra Singh Khejdiya,≤100
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),≤100
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
204318116677554,National Herald,National Herald,≤100
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,≤100
105234459127980,Women Climate Collective,Women Climate Collective,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
363810233822217,Vikramjit Sahney,Gurdeep Singh,≤100
106840304475997,"Tata Steelium, Galvano, GalvaRoS and Colornova",These ads ran without a disclaimer,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
338791202812647,Earth Care Awards,Earth Care Awards,≤100
105530752376295,"Shiromani Akali Dal, Delhi Unit","Shiromani Akali Dal, Delhi Unit",≤100
106217671329032,Aditya Dhankhar,Aditya Dhankhar,≤100
668808673207412,Harpal Singh Bhamra,D P ENTERPRISES,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
1418961411498523,Nimrat Kaur,These ads ran without a disclaimer,≤100
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
377919902748897,Boehringer Ingelheim India,These ads ran without a disclaimer,≤100
113207704780878,Anurag Dhanda,Anurag Dhanda,≤100
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,≤100
108035561152933,Maha Awaas,Maha Awaas,≤100
113219065959717,Rambilas Meena-Dungarpur,Rambilas Meena-Dungarpur,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
592160907509900,Diya Kumari,Diya Kumari,≤100
163406734318092,Sanjeev Singh - Sanju,Sanjeev Singh - Sanju,≤100
103719915895025,Shri hari finance,Shri hari finance,≤100
155612491169181,Amar Ujala,These ads ran without a disclaimer,≤100
1834369746850103,Ankit Bansal,Ankit Bansal,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
1489617851367237,Gamma Physiocare & Pain Relief Clinic,Gamma Physiocare & Pain Relief Clinic,≤100
395658807511230,International Automobile Centre of Excellence,These ads ran without a disclaimer,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
171538063001636,Global Punjab TV,Global Punjab TV,≤100
107409802039383,Har Haath Shakti,Har Haath Shakti,≤100
104441165999273,E-Mudra Capital,E-Mudara Capital,≤100
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,≤100
104713082209957,Dhakad Dhankar,Brand Recourse Technologies Pvt Ltd.,≤100
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,≤100
137192210235379,देशभक्त भारतीय,Adv Tech,≤100
177924969696841,Rajendra Tiwari,Rajendra Tiwari,≤100
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,≤100
186199704897466,RD Foundation,RD Foundation,≤100
107378771853942,Vedram Manhare,The VoloPV,≤100
1108242266050014,Mohan Lal,Mohan Lal,≤100
100399135166564,Narayan Patel MLA,Narayan Patel MLA,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
112395020284536,Inquilab India,Inquilab India,≤100
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,≤100
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,≤100
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",≤100
994578073995343,B. L. Verma,B. L. Verma,≤100
103270692817402,,These ads ran without a disclaimer,≤100
102429922194028,Animal Climate and Health Save Foundation,These ads ran without a disclaimer,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
2431806523558570,Aditya Bhagat,Aditya Bhagat,≤100
100196004828444,North Eastern Council,North Eastern Council,≤100
109674051919920,Gaga for Raga,Gaga for Raga,≤100
152154292012572,Navjivan,Navjivan,≤100
2248485428700495,Global Leaders Awards,Global Leaders Awards,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
105079445808554,Mahadev Balali,WMB,≤100
104614311322935,Bring Back Congress -2023,Policy Briefcase,≤100
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,≤100
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,≤100
104446929038402,Pukesh Chandrakar,Pukesh Chandrakar,≤100
1576238072608615,Keda Tanaji Aher,Keda Tanaji Aher,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
136122203460594,Shrimann sweets and Pet pooja hospitality,These ads ran without a disclaimer,≤100
