Page ID,Page name,Disclaimer,Amount spent (NOK)
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,6166
234659001772,Arbeiderpartiet,Arbeiderpartiet,2734
203067569732001,Fellesforbundet,Fellesforbundet,855
371106536283235,DAG OG TID,Dag og Tid AS,781
135843375926,UNICEF Norge,UNICEF Norge,507
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,499
275389322558295,LOs sommerpatrulje,LO,426
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,357
322525743444,Get Inspired,These ads ran without a disclaimer,345
329095637110085,FRANTZ AS,Frantz as,341
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,341
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,289
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,275
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,259
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,236
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,222
200983583270624,NHO Service og Handel,NHO Service og Handel,185
10953652930,Høyre,Høyre,175
180922468616209,Oslo SV,Oslo SV,155
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,132
171408368520,Norad,Norad,116
132368899297,Framtiden i våre hender,Framtiden i våre hender,110
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,109
141589002521022,Oslo Høyre,Oslo Høyre,104
117726821605303,PBL,PBL,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
1583324988565868,Stortinget,Stortinget,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
110247258111750,Get Inspired Man,These ads ran without a disclaimer,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
182454165137980,TRY,TRY,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
128566103830426,Civita,Civita AS,≤100
105939782037295,Altinget.no,Altinget AS,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
20468812735,LO,LO,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
110023678604857,Asker Venstre,Asker Venstre,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
112631767587663,Meninger24,Meninger24,≤100
10254410675,Venstre,Venstre,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
118907661526276,Randaberg Arbeiderparti,Randaberg Arbeiderparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
249971496922865,Nei til ny kirke i Klepp kommune.,Nei til ny kirke i Klepp kommune.,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
113038445165116,Lokassto6,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
