Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
95521099719,PSAC North,Public Service Alliance of Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
652812671407912,Selam Debs,Selam Debs,≤100
405377872902754,Canada Action,Canada Action,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
105274381361518,The Resolve,The Resolve,≤100
104321259649840,CATIE,CATIE,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
568938803293644,True North,True North,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
116486331729420,350 Canada,350 Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
111231197686977,The Breach,The Breach,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
280042975447279,The Fellowship,The Fellowship,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
342802912769257,RBC,These ads ran without a disclaimer,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
985797494956599,The News Forum,The News Forum,≤100
250592478295316,C2C Journal,C2C Journal,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
105020357850802,Pivot,Pivot,≤100
104916225788666,Art Against War,These ads ran without a disclaimer,≤100
103172615751312,Switch2Zero,These ads ran without a disclaimer,≤100
810011189047098,COPE2Thrive LLC,These ads ran without a disclaimer,≤100
270783906443632,MOAS,These ads ran without a disclaimer,≤100
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100
105465561134379,حدوتة×الماركتنج مع مصطفى نوارج,These ads ran without a disclaimer,≤100
