Page ID,Page name,Disclaimer,Amount spent (CAD)
154462904588700,Enbridge Gas,Enbridge Gas,1277
117109432079,CAMH Foundation,CAMH Foundation,1105
16761458703,University of British Columbia,University of British Columbia,707
115835521825983,UNHCR Canada,UNHCR Canada,656
172145722975250,PressProgress,PressProgress,614
109045051805492,Made The Canadian Way,Canadian Energy Centre,334
7522587804,Green Party of Ontario,Green Party of Ontario,235
1671097993122619,Children Believe,Children Believe,223
1530293140634544,"No Options, No Choice","No Options, No Choice Project",216
6695079125,TD,TD Bank Canada,201
113297740077607,Canadian Energy Centre,Canadian Energy Centre,200
1097840090260804,National Police Federation,National Police Federation,181
111176008261790,West Coast Now,West Coast Now,175
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,159
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,152
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,151
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,145
114849617772737,Care2 Canada,Press Pause Collective,139
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,136
107670711947328,Only One CA,"Only One, Inc.",130
281999881613,World Vision Canada,World Vision Canada,127
159713615718,WWF-Canada,WWF-Canada,122
107385241806,Plan International Canada,Plan International Canada,120
106360778489053,Fuelling Canada,Canadian Gas Association,116
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,113
572892516092329,"Yvan Baker, MP",Yvan Baker,103
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
155438297848472,City of Brantford,City of Brantford,≤100
2161474537462046,Solar X,Solar X,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
144225175632966,Monte McNaughton,Lambton-Kent-Middlesex Progressive Conservative Association,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
146475628709291,TFO,Groupe Média TFO,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
111231197686977,The Breach,The Breach,≤100
106296672242983,Ideology Calliope,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1643255589282164,Ontario Clean Air Alliance,Ontario Clean Air Alliance,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
100358168609171,winshi.wong,These ads ran without a disclaimer,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
298637463922578,Bhutila Karpoche,Parkdale—High Park Ontario NDP,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
1580746035533280,Terry Sheehan,"Terry Sheehan, MP for Sault Ste. Marie",≤100
49530722523,Ecojustice,Ecojustice,≤100
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
100345752618521,Neighbour Media,neighbour media,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
196328544460717,Bayou Boss Babe Photography,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
107163127864703,Adam Chambers,Adam Chambers MP,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
201120949921790,COPE ONTARIO,COPE Ontario,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
