Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,12425
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,11149
75884689790,Colectivo de Abogados,Colectivo de Abogados,7716
114778278552099,Octavio Cardona León,Octavio Cardona León,6834
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,5919
101071764864119,Dulce Veneno,Dulce Veneno,5229
179003239458192,Jorge Humberto Rangel,Jorge Rangel,2692
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2440
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2313
987563698019371,Duván Murillo Diputado,Duvan Murillo,2146
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1649
439983910109158,Andrés Hoyos,Andrés Hoyos,1490
1147318942107929,Todos Somos Una,DEBRAIN LLC,1418
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,1410
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1064
107868007400413,Risaralda Opina,Risaralda Opina,1034
407615769604377,Mutante,Fundación Mutante,922
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,792
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,609
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,469
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,465
200207836752561,Opinión Caribe,Opinión Caribe,360
175346789490397,Peyi Paternina,Peyi Paternina,331
102368071158002,Solis Latam,These ads ran without a disclaimer,248
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,201
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,151
838927469815494,Diana Diago,Diana Marcela Diago,145
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,138
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
141027651471836,piolivezgk,These ads ran without a disclaimer,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
100479459605532,Madres Soñadoras,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
114317847146525,Alvaro Arias Velez,TORO DIGITAL,≤100
