Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1312
118558464851986,ACTbr,ACTbr,895
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,877
104625758942119,Siga Antenado,Siga Antenado,735
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,730
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,710
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,695
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,645
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,588
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,328
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,283
108405235039537,Ok Pneus RJ - As Maiores Promoções do Rio de Janeiro,These ads ran without a disclaimer,245
2117844631766178,ABIA - Associação Brasileira da Indústria de Alimentos,ASSOCIACAO BRASILEIRA DA INDUSTRIA DE ALIMENTOS,222
330379553673497,Oxfam Brasil,Oxfam Brasil,214
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,205
128850220504786,UNICEF Brasil,UNICEF Brasil,179
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,175
522126697963113,Carlos Jordy,Carlos Jordy,161
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,158
104379924619929,jose.alexandrealmeida,These ads ran without a disclaimer,157
710965159037838,Antônio Francisco Neto,Antônio Francisco Neto,150
765667336867771,Talíria Petrone,Talíria Petrone Soares,145
112021296931600,Mônica Lopes,IBPOM,140
132584057957,Skol,Ambev,132
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,122
799291570129827,Bruno Garschagen,Bruno Garschagen,121
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,118
159103797542,Greenpeace Brasil,Greenpeace Brasil,109
250305668489402,Professor Kenny,These ads ran without a disclaimer,106
111366113733767,Congresso Espiritismo.net,Congresso Espiritismo.net,106
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,106
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,106
198849783539777,Buscofem,Buscofem,≤100
333720355130,Petrobras,Petrobras,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
465235726843103,Ambev,Ambev,≤100
358889358338010,Vitor Hugo,Vereador Vitor Hugo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
600557210105330,Juninho Do Pneu,Juninho Do Pneu,≤100
109374032158676,Grau P.  Ilha do Governador,These ads ran without a disclaimer,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,≤100
1913581115593685,Benny Briolly,Benny Briolly,≤100
251758011578330,Guilherme Delaroli,Guilherme Delaroli,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1549054225424161,Eduardo Moreira,These ads ran without a disclaimer,≤100
637747249894629,Tainá de Paula,Tainá de Paula,≤100
115230991849922,O Globo,Editora Globo,≤100
582678941809143,Delegada Martha Rocha,Martha Mesquita da Rocha,≤100
103124839430410,João Francisco de Souza Araújo,João Francisco de Souza Araújo,≤100
2116170495287679,Marcelo Cabeleireiro,Marcelo Cabeleireiro,≤100
286055808158696,Henrique Vieira,Pastor Henrique Vieira,≤100
189037821224252,Tvprefeito,tvprefeito.com,≤100
102029654554190,Thiago Risso,Thiago Risso,≤100
570924882981684,Alex Castellar,These ads ran without a disclaimer,≤100
124937578129607,Leandro Peixe Rio Bonito,Leandro Peixe Rio Bonito,≤100
1543027982616441,Deputada Zeidan,Rosangela Zeidan,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
104613369075211,NoticiasG1Br,These ads ran without a disclaimer,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
90740178223,Guia de Niterói,Guia de Niterói,≤100
196613427043958,Fiesp,FEDERACAO DAS INDUSTRIAS DO ESTADO DE SAO PAULO,≤100
465508674236677,Edmar Ptak,Edmar Ptak,≤100
112875261822001,Giovana Naya MN,These ads ran without a disclaimer,≤100
104127645777846,Índia Armelau,Índia Armelau,≤100
114566450384026,Tiago Careca,Tiago Careca,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
1210871118960360,Hugo Graçano,Hugo Graçano,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
675193629265637,Videocamp,Instituto Alana,≤100
471144916255739,Max Lemos,MAX RODRIGUES LEMOS,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
854693531273065,Vereador Ricardinho Netuno,Vereador Ricardinho Netuno,≤100
106059272458317,cdm.nacional.aba,These ads ran without a disclaimer,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
231340784209365,Victor Setaro,Victor Setaro,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
100835656364567,Folha de Seropédica,Folha de Seropédica,≤100
109520364222262,Repórter Maicon Queiroz,Repórter Maicon Queiroz,≤100
1172612036132907,Penha Bernardes,Penha Bernardes,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
110092218261646,Edu Moreira,Edu Moreira,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
2259967774286655,Vanderson Bento,Vanderson Bento,≤100
804420752984622,Luiz  Ramos Filho,Luiz Antonio da Costa Ramos,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
106140612000545,Claudio Caiado,CLAUDIO SOBRAL DE CAIADO CASTRO JUNIOR,≤100
110673043835026,Valdeck Ferreira,Valdeck Ferreira,≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
107330818954859,Advocacia Lindolfo Nunes,These ads ran without a disclaimer,≤100
176193939234256,Prof. Josemar,JOSEMAR PINHEIRO DE CARVALHO,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
734360429959770,reenergisa,These ads ran without a disclaimer,≤100
249383531739005,Pedro Paulo,Pedro Paulo,≤100
308976223304,Tintas Coral,Akzonobel,≤100
659203737425877,Augusto Coutinho,Augusto Rodrigues Coutinho de Melo,≤100
101315009570411,professorrogeriomartins,These ads ran without a disclaimer,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
236135893218047,Helder,Helder,≤100
228301373863551,Agência Pública,Agência Pública,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
107427185723762,Gov Resgate,These ads ran without a disclaimer,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
223633587682449,Escola Carioca de Dança,Escola CArioca de Dança,≤100
104738421003389,InvestNews BR,Nubank,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
101916738316931,tenente_coronel_henrique,These ads ran without a disclaimer,≤100
109949703804676,Anderson Campos,These ads ran without a disclaimer,≤100
103312088790064,fabysampaio_,These ads ran without a disclaimer,≤100
114714124989000,Ovo.Lar,These ads ran without a disclaimer,≤100
1705779332995159,Elisia Rangel,Elisia Rangel,≤100
582341675135970,Nelson Sargento,Nelson Sargento,≤100
518313435206522,Hélio Bilheri - Pupuca,Hélio Bilheri - Pupuca,≤100
1643164385734510,Leonardo Freitas,Leonardo Freitas,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
577949379334679,Vereador Cemar,Vereador Cemar,≤100
109597815616,VEJA,Revista Veja,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
1898932673653592,Festival de Inverno Rio,These ads ran without a disclaimer,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
263199020531986,JOTA,JOTA,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
100453315019718,Ronilson Boizão,Ronilson Boizão,≤100
298319370984591,Felipe Lintz,Felipe Lintz,≤100
697646047064714,Abiquim,Abiquim,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
120042181011676,amontanha_russa,These ads ran without a disclaimer,≤100
